Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
166,ESL,baby,0.276818148438,1,3,,,,
166,ESL,back,0.109315847463,1,1,,,,
166,ESL,ball,0.205080128096,1,3,,,,
166,ESL,banana,0.211143951717,1,3,,,,
166,ESL,battery,0.24139521643,1,1,,,,
166,ESL,bean,0.148285905618,1,1,,,,
166,ESL,bear,0.315823085764,1,3,,,,
166,ESL,beer,0.131200169887,1,1,,,,
166,ESL,belly,0.15262671222,1,1,,,,
166,ESL,bird,0.190044481317,1,3,,,,
166,ESL,bone,0.122750994072,1,1,,,,
166,ESL,bottle,0.22763666141,1,1,,,,
166,ESL,bowl,0.240176729136,1,3,,,,
166,ESL,box,0.233920870081,1,3,,,,
166,ESL,boy,0.197038101985,1,3,,,,
166,ESL,bubble,0.211625858286,1,1,,,,
166,ESL,bus,0.190082085541,1,1,,,,
166,ESL,cake,0.163094479477,1,2,,,,
166,ESL,camera,0.346993463307,1,4,,,,
166,ESL,carrot,0.203735275647,1,4,,,,
166,ESL,coffee,0.236875071642,1,2,,,,
166,ESL,computer,0.33373433553,1,2,,,,
166,ESL,cup,0.0958740849391,1,2,,,,
166,ESL,desk,0.180291899097,1,3,,,,
166,ESL,dinosaur,0.418914308096,1,1,,,,
166,ESL,dog,0.165674761923,1,1,,,,
166,ESL,duck,0.148556389846,1,3,,,,
166,ESL,garden,0.200457493634,1,3,,,,
166,ESL,ghost,0.189994582139,1,1,,,,
166,ESL,gum,0.161968690888,1,1,,,,
166,ESL,panda,0.209854973358,1,4,,,,
166,ESL,pants,0.198698068842,1,2,,,,
166,ESL,peach,0.191013466286,1,2,,,,
166,ESL,pear,0.185083715016,1,4,,,,
166,ESL,pen,0.174345450665,1,2,,,,
166,ESL,pencil,0.345964569381,1,4,,,,
166,ESL,pepper,0.25070261608,1,4,,,,
166,ESL,piano,0.180631943469,1,2,,,,
166,ESL,pineapple,0.26196945553,1,2,,,,
166,ESL,tofu,0.161266742678,1,2,,,,
166,ESL,tomato,0.341232706484,1,4,,,,
166,ESL,tooth,0.276897208037,1,4,,,,
166,ESL,turtle,0.238529118837,1,4,,,,
166,ESL,baby,0.206911164173,2,3,,,,
166,ESL,back,0.254707521276,2,1,,,,
166,ESL,ball,0.275912309484,2,3,,,,
166,ESL,banana,0.234400105286,2,3,,,,
166,ESL,basket,0.269820074211,2,3,,,,
166,ESL,battery,0.204878217788,2,1,,,,
166,ESL,bean,0.177498750305,2,1,,,,
166,ESL,bear,0.258387723631,2,3,,,,
166,ESL,beer,0.236457916109,2,1,,,,
166,ESL,belly,0.163013503561,2,1,,,,
166,ESL,bird,0.178736590001,2,3,,,,
166,ESL,bone,0.207782864001,2,1,,,,
166,ESL,bottle,0.13338261445,2,1,,,,
166,ESL,bowl,0.123756350339,2,3,,,,
166,ESL,box,0.225734699016,2,3,,,,
166,ESL,boy,0.205672255601,2,3,,,,
166,ESL,bubble,0.258431821676,2,1,,,,
166,ESL,bus,0.256237833765,2,1,,,,
166,ESL,cake,0.189396077013,2,2,,,,
166,ESL,camera,0.172743094746,2,4,,,,
166,ESL,candy,0.244056260615,2,2,,,,
166,ESL,carrot,0.353397878167,2,4,,,,
166,ESL,coffee,0.248646303661,2,2,,,,
166,ESL,computer,0.300782022753,2,2,,,,
166,ESL,cup,0.129809331563,2,2,,,,
166,ESL,desk,0.149806736305,2,3,,,,
166,ESL,dinosaur,0.385923782068,2,1,,,,
166,ESL,dog,0.181402529361,2,1,,,,
166,ESL,door,0.258076153932,2,3,,,,
166,ESL,duck,0.181435079251,2,3,,,,
166,ESL,garden,0.212541134864,2,3,,,,
166,ESL,ghost,0.165709864402,2,1,,,,
166,ESL,girl,0.131846819297,2,3,,,,
166,ESL,gum,0.206217250395,2,1,,,,
166,ESL,panda,0.240513432864,2,4,,,,
166,ESL,pants,0.172572738467,2,2,,,,
166,ESL,peach,0.260257646719,2,2,,,,
166,ESL,peanut,0.23671316896,2,4,,,,
166,ESL,pear,0.262627730147,2,4,,,,
166,ESL,pen,0.297335229384,2,2,,,,
166,ESL,pencil,0.254315798445,2,4,,,,
166,ESL,pepper,0.213454847966,2,4,,,,
166,ESL,piano,0.230185593138,2,2,,,,
166,ESL,pineapple,0.224543910303,2,2,,,,
166,ESL,tail,0.182129736974,2,4,,,,
166,ESL,tofu,0.270568582948,2,2,,,,
166,ESL,tomato,0.232184779684,2,4,,,,
166,ESL,tongue,0.167026181661,2,4,,,,
166,ESL,tooth,0.256135677045,2,4,,,,
166,ESL,turtle,0.307653748807,2,4,,,,
