Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
78,ESL,baby,0.0147461807265,1,3,,,,
78,ESL,back,0.0123104103581,1,1,,,,
78,ESL,backpack,0.00766072632003,1,1,,,,
78,ESL,banana,0.0130808755101,1,3,,,,
78,ESL,basket,0.00979287645416,1,3,,,,
78,ESL,beans,0.186423804017,1,,,,,
78,ESL,bear,0.0116184277802,1,3,,,,
78,ESL,beer,0.00954834677964,1,1,,,,
78,ESL,bird,0.106481909748,1,3,,,,
78,ESL,bone,0.0098095042561,1,1,,,,
78,ESL,box,0.0136988173435,1,3,,,,
78,ESL,boy,0.120177985465,1,3,,,,
78,ESL,bubble,0.0115150193756,1,1,,,,
78,ESL,bus,0.00942537437119,1,1,,,,
78,ESL,cake,0.113208785086,1,2,,,,
78,ESL,candy,0.104579269509,1,2,,,,
78,ESL,carrot,0.0880013202219,1,4,,,,
78,ESL,coffee,0.0802153278943,1,2,,,,
78,ESL,deer,0.0207907106132,1,3,,,,
78,ESL,desk,0.0100041956461,1,3,,,,
78,ESL,dinosaur,0.0131888178962,1,1,,,,
78,ESL,door,0.0130152293318,1,3,,,,
78,ESL,duck,0.00891148935737,1,3,,,,
78,ESL,ghost,0.0153220570727,1,1,,,,
78,ESL,gum,0.0209173362419,1,1,,,,
78,ESL,paint,0.136426868834,1,4,,,,
78,ESL,panda,0.0796364359239,1,4,,,,
78,ESL,peach,0.088713688805,1,2,,,,
78,ESL,peanut,0.0719597909363,1,4,,,,
78,ESL,pen,0.123099599628,1,2,,,,
78,ESL,pencil,0.0600030274029,1,4,,,,
78,ESL,piano,0.098589732783,1,2,,,,
78,ESL,pineapple,0.0630506894547,1,2,,,,
78,ESL,tail,0.11326591347,1,4,,,,
78,ESL,tofu,0.0700050974809,1,2,,,,
78,ESL,tomato,0.0576785863514,1,4,,,,
78,ESL,tooth,0.112394956869,1,4,,,,
78,ESL,turkey,0.0687449800903,1,4,,,,
78,ESL,turtle,0.0558878758899,1,4,,,,
78,ESL,baby,0.00920783431049,2,3,,,,
78,ESL,back,0.0113208029569,2,1,,,,
78,ESL,backpack,0.00956076884006,2,1,,,,
78,ESL,bag,0.0090867662068,2,1,,,,
78,ESL,banana,0.0093192505722,2,3,,,,
78,ESL,basket,0.0121308982943,2,3,,,,
78,ESL,battery,0.00841604251223,2,1,,,,
78,ESL,bean,0.0113536077871,2,1,,,,
78,ESL,bear,0.0112334759572,2,3,,,,
78,ESL,beer,0.00908702845622,2,1,,,,
78,ESL,belly,0.00558099073334,2,1,,,,
78,ESL,bird,0.0101131726262,2,3,,,,
78,ESL,bone,0.0110931675188,2,1,,,,
78,ESL,bowl,0.130062513569,2,3,,,,
78,ESL,box,0.00677418985559,2,3,,,,
78,ESL,boy,0.0744679364384,2,3,,,,
78,ESL,bubble,0.00881442695772,2,1,,,,
78,ESL,bus,0.00991532308786,2,1,,,,
78,ESL,cake,0.0677514495967,2,2,,,,
78,ESL,camera,0.067481778024,2,4,,,,
78,ESL,can,0.0721630886592,2,2,,,,
78,ESL,candy,0.0757976133866,2,2,,,,
78,ESL,carrot,0.111486703366,2,4,,,,
78,ESL,coffee,0.0585692735834,2,2,,,,
78,ESL,computer,0.0599214806284,2,2,,,,
78,ESL,deer,0.130557626036,2,3,,,,
78,ESL,desk,0.00616376375187,2,3,,,,
78,ESL,dinosaur,0.00989246132988,2,1,,,,
78,ESL,dog,0.00876931162939,2,1,,,,
78,ESL,door,0.0186008275753,2,3,,,,
78,ESL,ghost,0.0159856404936,2,1,,,,
78,ESL,girl,0.0202931800014,2,3,,,,
78,ESL,gum,0.0126323225688,2,1,,,,
78,ESL,paint,0.160984939728,2,4,,,,
78,ESL,panda,0.0443971772244,2,4,,,,
78,ESL,peach,0.0976319552386,2,2,,,,
78,ESL,peanut,0.0680069240715,2,4,,,,
78,ESL,pen,0.0804796939964,2,2,,,,
78,ESL,pencil,0.0440121722509,2,4,,,,
78,ESL,pepper,0.0437621022633,2,4,,,,
78,ESL,piano,0.110658966582,2,2,,,,
78,ESL,pineapple,0.0601029823552,2,2,,,,
78,ESL,tail,0.0998612602698,2,4,,,,
78,ESL,tofu,0.0488044706261,2,2,,,,
78,ESL,tomato,0.047092430815,2,4,,,,
78,ESL,turkey,0.0425076841859,2,4,,,,
78,ESL,turtle,0.0682843426284,2,4,,,,
