Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
149,ESL,baby,0.00843548735542,1,3,,,,
149,ESL,back,0.0103389047776,1,1,,,,
149,ESL,banana,0.0121459866487,1,3,,,,
149,ESL,basket,0.00602407824364,1,3,,,,
149,ESL,battery,0.0141382799089,1,1,,,,
149,ESL,bean,0.006891207195,1,1,,,,
149,ESL,beer,0.0097168323075,1,1,,,,
149,ESL,belly,0.00889333343232,1,1,,,,
149,ESL,bird,0.0100678068521,1,3,,,,
149,ESL,bowl,0.0103843713801,1,3,,,,
149,ESL,boy,0.0119976397401,1,3,,,,
149,ESL,bubble,0.00640991580964,1,1,,,,
149,ESL,bus,0.00847519779285,1,1,,,,
149,ESL,cake,0.0824029959259,1,2,,,,
149,ESL,camera,0.0845920256464,1,4,,,,
149,ESL,carrot,0.0926848564047,1,4,,,,
149,ESL,coffee,0.0987000725441,1,2,,,,
149,ESL,computer,0.0660472134398,1,2,,,,
149,ESL,cup,0.0950488243929,1,2,,,,
149,ESL,deer,0.0164002393058,1,3,,,,
149,ESL,desk,0.00941771744433,1,3,,,,
149,ESL,dinosaur,0.011452860183,1,1,,,,
149,ESL,dog,0.0212262399634,1,1,,,,
149,ESL,door,0.0107779887861,1,3,,,,
149,ESL,duck,0.0163129464356,1,3,,,,
149,ESL,ghost,0.025596420073,1,1,,,,
149,ESL,girl,0.0490813781757,1,3,,,,
149,ESL,gum,0.0141762793635,1,1,,,,
149,ESL,panda,0.0996362722199,1,4,,,,
149,ESL,peach,0.0556753309741,1,2,,,,
149,ESL,peanut,0.0725113801223,1,4,,,,
149,ESL,pencil,0.0724626323533,1,4,,,,
149,ESL,piano,0.079125949435,1,2,,,,
149,ESL,pineapple,0.0771507012599,1,2,,,,
149,ESL,tail,0.106374976034,1,4,,,,
149,ESL,tofu,0.0819747881632,1,2,,,,
149,ESL,tomato,0.0310128241019,1,4,,,,
149,ESL,turkey,0.086572421881,1,4,,,,
149,ESL,turtle,0.0666665991391,1,4,,,,
149,ESL,baby,0.0173593735282,2,3,,,,
149,ESL,back,0.0101503896119,2,1,,,,
149,ESL,ball,0.010815549263,2,3,,,,
149,ESL,banana,0.0107072619683,2,3,,,,
149,ESL,basket,0.00975619381241,2,3,,,,
149,ESL,battery,0.0123396259343,2,1,,,,
149,ESL,bean,0.0120733314746,2,1,,,,
149,ESL,bear,0.0100088821825,2,3,,,,
149,ESL,beer,0.00872994483755,2,1,,,,
149,ESL,bird,0.0102783490496,2,3,,,,
149,ESL,bottle,0.0122196634525,2,1,,,,
149,ESL,bowl,0.0184942042794,2,3,,,,
149,ESL,box,0.0104847018019,2,3,,,,
149,ESL,boy,0.0159311055837,2,3,,,,
149,ESL,bubble,0.00936656845047,2,1,,,,
149,ESL,bus,0.01031919325,2,1,,,,
149,ESL,cake,0.0993276009568,2,2,,,,
149,ESL,candy,0.118001885776,2,2,,,,
149,ESL,carrot,0.0829398926076,2,4,,,,
149,ESL,coffee,0.0688542907141,2,2,,,,
149,ESL,computer,0.0605636387526,2,2,,,,
149,ESL,cup,0.0852275941909,2,2,,,,
149,ESL,deer,0.0135827142769,2,3,,,,
149,ESL,desk,0.0119974199724,2,3,,,,
149,ESL,dinosaur,0.013531001431,2,1,,,,
149,ESL,dog,0.0138253925669,2,1,,,,
149,ESL,duck,0.0129222150556,2,3,,,,
149,ESL,ghost,0.0189734848617,2,1,,,,
149,ESL,girl,0.0643817854529,2,3,,,,
149,ESL,gum,0.0159079302191,2,1,,,,
149,ESL,panda,0.0913678569015,2,4,,,,
149,ESL,peach,0.0506758149584,2,2,,,,
149,ESL,peanut,0.0694363191057,2,4,,,,
149,ESL,pear,0.105490394783,2,4,,,,
149,ESL,pen,0.0750603489381,2,2,,,,
149,ESL,pencil,0.0860566296188,2,4,,,,
149,ESL,piano,0.0643080159061,2,2,,,,
149,ESL,pineapple,0.0977533006553,2,2,,,,
149,ESL,tail,0.088374492894,2,4,,,,
149,ESL,tofu,0.0771004592415,2,2,,,,
149,ESL,tomato,0.075791507634,2,4,,,,
149,ESL,tooth,0.0517438454325,2,4,,,,
149,ESL,turkey,0.0792505911887,2,4,,,,
149,ESL,turtle,0.0645892318188,2,4,,,,
