Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
165,ESL,baby,0.182072459678,1,3,,,,
165,ESL,back,0.178266507019,1,1,,,,
165,ESL,bag,0.0857738195323,1,1,,,,
165,ESL,ball,0.130849668973,1,3,,,,
165,ESL,banana,0.23103384229,1,3,,,,
165,ESL,basket,0.202978967258,1,3,,,,
165,ESL,battery,0.323810176262,1,1,,,,
165,ESL,bean,0.182909885612,1,1,,,,
165,ESL,bear,0.244858192708,1,3,,,,
165,ESL,bone,0.241661938448,1,1,,,,
165,ESL,bottle,0.205576875045,1,1,,,,
165,ESL,bowl,0.160738880626,1,3,,,,
165,ESL,box,0.225842112159,1,3,,,,
165,ESL,boy,0.178620918381,1,3,,,,
165,ESL,bubble,0.160451013936,1,1,,,,
165,ESL,bus,0.20223464616,1,1,,,,
165,ESL,cake,0.229023154219,1,2,,,,
165,ESL,camera,0.275985992847,1,4,,,,
165,ESL,can,0.148725101558,1,2,,,,
165,ESL,candy,0.189799656209,1,2,,,,
165,ESL,carpet,0.225339184144,1,2,,,,
165,ESL,carrot,0.278180154029,1,4,,,,
165,ESL,coffee,0.170228698045,1,2,,,,
165,ESL,computer,0.37000243742,1,2,,,,
165,ESL,cup,0.152560093978,1,2,,,,
165,ESL,deer,0.182440594785,1,3,,,,
165,ESL,desk,0.128896477552,1,3,,,,
165,ESL,dinosaur,0.211272183696,1,1,,,,
165,ESL,dog,0.14522472701,1,1,,,,
165,ESL,door,0.233157149579,1,3,,,,
165,ESL,duck,0.140264515655,1,3,,,,
165,ESL,garden,0.134922919644,1,3,,,,
165,ESL,ghost,0.209386818012,1,1,,,,
165,ESL,gum,0.204277793362,1,1,,,,
165,ESL,panda,0.258292348379,1,4,,,,
165,ESL,pants,0.199481131536,1,2,,,,
165,ESL,peach,0.188219260463,1,2,,,,
165,ESL,peanut,0.304907329741,1,4,,,,
165,ESL,pear,0.148271667424,1,4,,,,
165,ESL,pen,0.152241440007,1,2,,,,
165,ESL,pencil,0.195668900038,1,4,,,,
165,ESL,pepper,0.3813837191,1,4,,,,
165,ESL,piano,0.237589767266,1,2,,,,
165,ESL,pineapple,0.277774457058,1,2,,,,
165,ESL,tail,0.245458583925,1,4,,,,
165,ESL,tofu,0.312264301854,1,2,,,,
165,ESL,tomato,0.297078424264,1,4,,,,
165,ESL,tongue,0.163185069181,1,4,,,,
165,ESL,tooth,0.3075172458,1,4,,,,
165,ESL,turtle,0.198451785831,1,4,,,,
165,ESL,baby,0.281731800892,2,3,,,,
165,ESL,back,0.233924846884,2,1,,,,
165,ESL,bag,0.0776991207884,2,1,,,,
165,ESL,ball,0.184866020581,2,3,,,,
165,ESL,banana,0.209591883055,2,3,,,,
165,ESL,basket,0.134003548716,2,3,,,,
165,ESL,battery,0.229307748874,2,1,,,,
165,ESL,bean,0.159587119935,2,1,,,,
165,ESL,bear,0.265509667934,2,3,,,,
165,ESL,bird,0.114573528412,2,3,,,,
165,ESL,bottle,0.138411149583,2,1,,,,
165,ESL,bowl,0.231601631923,2,3,,,,
165,ESL,box,0.341202279236,2,3,,,,
165,ESL,boy,0.198136463528,2,3,,,,
165,ESL,bubble,0.181403040007,2,1,,,,
165,ESL,bus,0.199398003784,2,1,,,,
165,ESL,cake,0.300866066524,2,2,,,,
165,ESL,camera,0.247567785567,2,4,,,,
165,ESL,can,0.158609077515,2,2,,,,
165,ESL,candy,0.180309939349,2,2,,,,
165,ESL,carpet,0.263862607406,2,2,,,,
165,ESL,carrot,0.221887266704,2,4,,,,
165,ESL,coffee,0.227788028426,2,2,,,,
165,ESL,computer,0.322241320351,2,2,,,,
165,ESL,cup,0.131261421396,2,2,,,,
165,ESL,deer,0.168800883108,2,3,,,,
165,ESL,desk,0.182136703826,2,3,,,,
165,ESL,dinosaur,0.281389166315,2,1,,,,
165,ESL,dog,0.213174099532,2,1,,,,
165,ESL,door,0.200201993743,2,3,,,,
165,ESL,garden,0.238422367853,2,3,,,,
165,ESL,ghost,0.218282557873,2,1,,,,
165,ESL,girl,0.2061960569,2,3,,,,
165,ESL,gum,0.161115433813,2,1,,,,
165,ESL,panda,0.265398798484,2,4,,,,
165,ESL,pants,0.196130195948,2,2,,,,
165,ESL,peach,0.16891654145,2,2,,,,
165,ESL,peanut,0.292113617297,2,4,,,,
165,ESL,pear,0.228720991321,2,4,,,,
165,ESL,pen,0.247542960049,2,2,,,,
165,ESL,pencil,0.268470535346,2,4,,,,
165,ESL,pepper,0.119809584216,2,4,,,,
165,ESL,piano,0.361599445832,2,2,,,,
165,ESL,pineapple,0.246195516264,2,2,,,,
165,ESL,tail,0.219855890928,2,4,,,,
165,ESL,tofu,0.248607344741,2,2,,,,
165,ESL,tomato,0.194077841601,2,4,,,,
165,ESL,tooth,0.192232532324,2,4,,,,
165,ESL,turkey,0.229064587156,2,4,,,,
165,ESL,turtle,0.217585885868,2,4,,,,
