Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
77,ESL,back,0.0121224462414,1,1,,,,
77,ESL,backpack,0.00791740788606,1,1,,,,
77,ESL,bag,0.00861264346053,1,1,,,,
77,ESL,banana,0.0252055334841,1,3,,,,
77,ESL,basket,0.00960210798324,1,3,,,,
77,ESL,battery,0.0140857395879,1,1,,,,
77,ESL,bean,0.00935367096599,1,1,,,,
77,ESL,bear,0.0146643424255,1,3,,,,
77,ESL,beer,0.023015052598,1,1,,,,
77,ESL,belly,0.0100915252999,1,1,,,,
77,ESL,bone,0.0239697783223,1,1,,,,
77,ESL,bottle,0.0175896679905,1,1,,,,
77,ESL,bowl,0.0154469470971,1,3,,,,
77,ESL,box,0.0220698988676,1,3,,,,
77,ESL,bubble,0.00929236256442,1,1,,,,
77,ESL,bus,0.0159153219192,1,1,,,,
77,ESL,cake,0.06408555969,1,2,,,,
77,ESL,camera,0.0486034120611,1,4,,,,
77,ESL,candy,0.0695644653484,1,2,,,,
77,ESL,carrot,0.0605497443706,1,4,,,,
77,ESL,coffee,0.0755821422916,1,2,,,,
77,ESL,computer,0.0672251714942,1,2,,,,
77,ESL,dog,0.0168703702949,1,1,,,,
77,ESL,door,0.0123666396352,1,3,,,,
77,ESL,garden,0.0203656319805,1,3,,,,
77,ESL,gum,0.0246383121853,1,1,,,,
77,ESL,paint,0.0674566718226,1,4,,,,
77,ESL,peach,0.0842985064303,1,2,,,,
77,ESL,peanut,0.0931123768628,1,4,,,,
77,ESL,pen,0.0860705083491,1,2,,,,
77,ESL,pencil,0.0566025337357,1,4,,,,
77,ESL,piano,0.0530264798513,1,2,,,,
77,ESL,pineapple,0.0832571412342,1,2,,,,
77,ESL,tail,0.0870260944773,1,4,,,,
77,ESL,tofu,0.0679719114268,1,2,,,,
77,ESL,tomato,0.0756832817579,1,4,,,,
77,ESL,tooth,0.0731557376275,1,4,,,,
77,ESL,turkey,0.0330537736562,1,4,,,,
77,ESL,turtle,0.0614048806888,1,4,,,,
77,ESL,back,0.0107033889254,2,1,,,,
77,ESL,backpack,0.00906298392459,2,1,,,,
77,ESL,ball,0.019023078315,2,3,,,,
77,ESL,banana,0.00781628485363,2,3,,,,
77,ESL,basket,0.00828388123025,2,3,,,,
77,ESL,battery,0.0133850049816,2,1,,,,
77,ESL,bean,0.00630715153623,2,1,,,,
77,ESL,bear,0.0108811094698,2,3,,,,
77,ESL,beer,0.0122214701048,2,1,,,,
77,ESL,bird,0.00901362518967,2,3,,,,
77,ESL,bone,0.0208141529456,2,1,,,,
77,ESL,bottle,0.0126128272515,2,1,,,,
77,ESL,bowl,0.022390264284,2,3,,,,
77,ESL,bubble,0.00836577087916,2,1,,,,
77,ESL,bus,0.0104179303022,2,1,,,,
77,ESL,cake,0.0792805238014,2,2,,,,
77,ESL,camera,0.0575924557218,2,4,,,,
77,ESL,candy,0.077692903912,2,2,,,,
77,ESL,carrot,0.123811639808,2,4,,,,
77,ESL,coffee,0.0822259635689,2,2,,,,
77,ESL,desk,0.0173086570359,2,3,,,,
77,ESL,dinosaur,0.0110045608672,2,1,,,,
77,ESL,dog,0.0172546425029,2,1,,,,
77,ESL,door,0.0114211384054,2,3,,,,
77,ESL,garden,0.0175377004801,2,3,,,,
77,ESL,gum,0.0173712920702,2,1,,,,
77,ESL,panda,0.0752122364681,2,4,,,,
77,ESL,pants,0.0417587446231,2,2,,,,
77,ESL,peach,0.122362449892,2,2,,,,
77,ESL,peanut,0.0713883130648,2,4,,,,
77,ESL,pear,0.0525733271024,2,4,,,,
77,ESL,pencil,0.0455940274465,2,4,,,,
77,ESL,piano,0.0608965883622,2,2,,,,
77,ESL,pineapple,0.0809759145056,2,2,,,,
77,ESL,tail,0.0786314109705,2,4,,,,
77,ESL,tofu,0.0557069884214,2,2,,,,
77,ESL,tomato,0.100973087636,2,4,,,,
77,ESL,tooth,0.0652702596797,2,4,,,,
77,ESL,turkey,0.0465032029767,2,4,,,,
77,ESL,turtle,0.0455033084923,2,4,,,,
