Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
145,ESL,back,0.00806755600104,1,1,,,,
145,ESL,backpack,0.0155418015157,1,1,,,,
145,ESL,bag,0.00527701583357,1,1,,,,
145,ESL,ball,0.012460979375,1,3,,,,
145,ESL,banana,0.00971489269992,1,3,,,,
145,ESL,basket,0.00459898756999,1,3,,,,
145,ESL,battery,0.0083730674784,1,1,,,,
145,ESL,bean,0.00767749698133,1,1,,,,
145,ESL,bear,0.013245259204,1,3,,,,
145,ESL,beer,0.00486497805094,1,1,,,,
145,ESL,belly,0.00919891535568,1,1,,,,
145,ESL,bird,0.0529332174378,1,3,,,,
145,ESL,bone,0.0126458510786,1,1,,,,
145,ESL,bottle,0.0101544907067,1,1,,,,
145,ESL,bowl,0.00916582197013,1,3,,,,
145,ESL,box,0.0129456973805,1,3,,,,
145,ESL,bubble,0.00866978063864,1,1,,,,
145,ESL,bus,0.00844553875219,1,1,,,,
145,ESL,cake,0.0960341817761,1,2,,,,
145,ESL,camera,0.0898906474764,1,4,,,,
145,ESL,can,0.106275548893,1,2,,,,
145,ESL,candy,0.0759796635144,1,2,,,,
145,ESL,carpet,0.0925336460047,1,2,,,,
145,ESL,carrot,0.0946707238929,1,4,,,,
145,ESL,coffee,0.104534400671,1,2,,,,
145,ESL,computer,0.0721491216545,1,2,,,,
145,ESL,cup,0.0877894297849,1,2,,,,
145,ESL,deer,0.00700977326328,1,3,,,,
145,ESL,desk,0.0054925431404,1,3,,,,
145,ESL,dinosaur,0.0125571651415,1,1,,,,
145,ESL,dog,0.0228422648973,1,1,,,,
145,ESL,duck,0.0131940374913,1,3,,,,
145,ESL,ghost,0.0321763452775,1,1,,,,
145,ESL,gum,0.0253502165766,1,1,,,,
145,ESL,paint,0.0950604344554,1,4,,,,
145,ESL,panda,0.0929101015705,1,4,,,,
145,ESL,pants,0.0703546174141,1,2,,,,
145,ESL,peanut,0.0708774198799,1,4,,,,
145,ESL,pear,0.0806512057153,1,4,,,,
145,ESL,pen,0.0927024763684,1,2,,,,
145,ESL,pencil,0.0635188322946,1,4,,,,
145,ESL,pepper,0.0666847855582,1,4,,,,
145,ESL,piano,0.0935120234473,1,2,,,,
145,ESL,pineapple,0.0769780751093,1,2,,,,
145,ESL,tail,0.111876334612,1,4,,,,
145,ESL,tofu,0.0660231680185,1,2,,,,
145,ESL,tomato,0.0509688170319,1,4,,,,
145,ESL,tongue,0.111322911756,1,4,,,,
145,ESL,tooth,0.0708142334289,1,4,,,,
145,ESL,turkey,0.0650147369093,1,4,,,,
145,ESL,turtle,0.0650527622156,1,4,,,,
145,ESL,baby,0.00947114086227,2,3,,,,
145,ESL,back,0.0152288461409,2,1,,,,
145,ESL,backpack,0.0134670235149,2,1,,,,
145,ESL,bag,0.00934372129902,2,1,,,,
145,ESL,ball,0.0103801767008,2,3,,,,
145,ESL,banana,0.0151229196204,2,3,,,,
145,ESL,basket,0.06212028021,2,3,,,,
145,ESL,battery,0.00841307471764,2,1,,,,
145,ESL,bean,0.00971574353461,2,1,,,,
145,ESL,bear,0.016556166375,2,3,,,,
145,ESL,beer,0.0080989825124,2,1,,,,
145,ESL,belly,0.0040928829464,2,1,,,,
145,ESL,bird,0.0094582897692,2,3,,,,
145,ESL,bone,0.0114528666973,2,1,,,,
145,ESL,bottle,0.00932403797204,2,1,,,,
145,ESL,bowl,0.00907474998474,2,3,,,,
145,ESL,box,0.00918111312992,2,3,,,,
145,ESL,boy,0.00899953282801,2,3,,,,
145,ESL,bubble,0.0139332559592,2,1,,,,
145,ESL,bus,0.0127702476762,2,1,,,,
145,ESL,cake,0.0845882698219,2,2,,,,
145,ESL,camera,0.070369174519,2,4,,,,
145,ESL,can,0.0879073638566,2,2,,,,
145,ESL,candy,0.0871592804361,2,2,,,,
145,ESL,carpet,0.0944084957135,2,2,,,,
145,ESL,carrot,0.103815446569,2,4,,,,
145,ESL,coffee,0.0934749173245,2,2,,,,
145,ESL,computer,0.0609758663843,2,2,,,,
145,ESL,deer,0.0175712041665,2,3,,,,
145,ESL,desk,0.0101068084774,2,3,,,,
145,ESL,dinosaur,0.0196139294955,2,1,,,,
145,ESL,dog,0.0102653582729,2,1,,,,
145,ESL,door,0.0168620106884,2,3,,,,
145,ESL,duck,0.0477136758044,2,3,,,,
145,ESL,ghost,0.0219083322097,2,1,,,,
145,ESL,girl,0.0240406541228,2,3,,,,
145,ESL,gum,0.0208008466559,2,1,,,,
145,ESL,paint,0.0749692354851,2,4,,,,
145,ESL,panda,0.108073140531,2,4,,,,
145,ESL,pants,0.0836981671279,2,2,,,,
145,ESL,peach,0.0679600741626,2,2,,,,
145,ESL,peanut,0.0854676217568,2,4,,,,
145,ESL,pear,0.0781728342509,2,4,,,,
145,ESL,pen,0.0989475164905,2,2,,,,
145,ESL,pencil,0.0386736597065,2,4,,,,
145,ESL,pepper,0.0635106939411,2,4,,,,
145,ESL,piano,0.0820135584739,2,2,,,,
145,ESL,pineapple,0.0755904452654,2,2,,,,
145,ESL,tail,0.114464389407,2,4,,,,
145,ESL,tofu,0.0608617656983,2,2,,,,
145,ESL,tomato,0.0735554273354,2,4,,,,
145,ESL,tongue,0.100695105197,2,4,,,,
145,ESL,tooth,0.0848151542242,2,4,,,,
145,ESL,turkey,0.0555347530809,2,4,,,,
145,ESL,turtle,0.0574240144404,2,4,,,,
