Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
118,ESL,baby,0.0101865741256,1,3,,,,
118,ESL,back,0.0102226290259,1,1,,,,
118,ESL,backpack,0.0136172523231,1,1,,,,
118,ESL,ball,0.0108132119642,1,3,,,,
118,ESL,banana,0.0106030988678,1,3,,,,
118,ESL,basket,0.00613113858657,1,3,,,,
118,ESL,battery,0.0107232863894,1,1,,,,
118,ESL,bean,0.0889418050419,1,1,,,,
118,ESL,bear,0.00500608699834,1,3,,,,
118,ESL,beer,0.0117089204921,1,1,,,,
118,ESL,bird,0.065966161781,1,3,,,,
118,ESL,bone,0.00555525742943,1,1,,,,
118,ESL,bowl,0.0160808221636,1,3,,,,
118,ESL,box,0.0057418483499,1,3,,,,
118,ESL,boy,0.0113201127383,1,3,,,,
118,ESL,bubble,0.0117274628647,1,1,,,,
118,ESL,bus,0.0591688340614,1,1,,,,
118,ESL,cake,0.0783405357166,1,2,,,,
118,ESL,camera,0.0584925538168,1,4,,,,
118,ESL,can,0.0722196869705,1,2,,,,
118,ESL,candy,0.0568926875127,1,2,,,,
118,ESL,carpet,0.0763133714416,1,2,,,,
118,ESL,carrot,0.0815173792348,1,4,,,,
118,ESL,coffee,0.071199500329,1,2,,,,
118,ESL,deer,0.0102868899566,1,3,,,,
118,ESL,desk,0.0118978992329,1,3,,,,
118,ESL,dog,0.010153353708,1,1,,,,
118,ESL,door,0.0221946907794,1,3,,,,
118,ESL,duck,0.00588763465638,1,3,,,,
118,ESL,garden,0.0261137719025,1,3,,,,
118,ESL,ghost,0.0115310271523,1,1,,,,
118,ESL,girl,0.0298168135884,1,3,,,,
118,ESL,gum,0.0269654090878,1,1,,,,
118,ESL,paint,0.0928378167873,1,4,,,,
118,ESL,panda,0.0835476090437,1,4,,,,
118,ESL,pants,0.0767519388907,1,2,,,,
118,ESL,peach,0.0406949841348,1,2,,,,
118,ESL,peanut,0.0455629682287,1,4,,,,
118,ESL,pear,0.0716965844035,1,4,,,,
118,ESL,pen,0.0509826762449,1,2,,,,
118,ESL,pencil,0.0561564979143,1,4,,,,
118,ESL,pepper,0.0585479129567,1,4,,,,
118,ESL,piano,0.0324736220123,1,2,,,,
118,ESL,pineapple,0.0727474953923,1,2,,,,
118,ESL,tail,0.0883634459696,1,4,,,,
118,ESL,tofu,0.0331129763855,1,2,,,,
118,ESL,tomato,0.0553099308133,1,4,,,,
118,ESL,tongue,0.0673168649526,1,4,,,,
118,ESL,tooth,0.049854004375,1,4,,,,
118,ESL,turkey,0.0400187832691,1,4,,,,
118,ESL,turtle,0.0601284656348,1,4,,,,
118,ESL,baby,0.00678897004776,2,3,,,,
118,ESL,back,0.00632798506985,2,1,,,,
118,ESL,ball,-0.0877465159471,2,3,,,,
118,ESL,banana,0.0129447168511,2,3,,,,
118,ESL,basket,0.00853856555849,2,3,,,,
118,ESL,battery,0.00807351654992,2,1,,,,
118,ESL,bean,-0.0982035958158,2,1,,,,
118,ESL,bear,-0.08695843583,2,3,,,,
118,ESL,beer,-0.0627433696885,2,1,,,,
118,ESL,bird,-0.063155013359,2,3,,,,
118,ESL,bone,-0.0727426240692,2,1,,,,
118,ESL,bowl,0.0067125100276,2,3,,,,
118,ESL,box,0.00533946278167,2,3,,,,
118,ESL,boy,0.0113628426524,2,3,,,,
118,ESL,bus,-0.12552179928,2,1,,,,
118,ESL,camera,0.0764412721652,2,4,,,,
118,ESL,candy,0.0840009130303,2,2,,,,
118,ESL,carpet,0.0849859494181,2,2,,,,
118,ESL,carrot,0.0935703914017,2,4,,,,
118,ESL,coffee,0.0616338280222,2,2,,,,
118,ESL,deer,0.0118551530393,2,3,,,,
118,ESL,desk,0.0102493783366,2,3,,,,
118,ESL,dog,0.00665390841187,2,1,,,,
118,ESL,door,-0.0734058047402,2,3,,,,
118,ESL,duck,0.0103441095596,2,3,,,,
118,ESL,garden,0.0204555408456,2,3,,,,
118,ESL,ghost,0.0152481404378,2,1,,,,
118,ESL,girl,-0.0652821993142,2,3,,,,
118,ESL,gum,-0.0849093001071,2,1,,,,
118,ESL,paint,0.0730863833091,2,4,,,,
118,ESL,panda,0.109237817272,2,4,,,,
118,ESL,pants,0.0833093768009,2,2,,,,
118,ESL,peach,0.038322641204,2,2,,,,
118,ESL,pear,0.0731605088034,2,4,,,,
118,ESL,pen,0.0706272230062,2,2,,,,
118,ESL,pencil,0.0280611165592,2,4,,,,
118,ESL,pepper,0.0358612445919,2,4,,,,
118,ESL,piano,0.0718426827687,2,2,,,,
118,ESL,tail,0.0781645405992,2,4,,,,
118,ESL,tofu,0.0777900115304,2,2,,,,
118,ESL,tomato,0.0722907911969,2,4,,,,
118,ESL,tongue,0.0609887199186,2,4,,,,
118,ESL,tooth,0.0558967863347,2,4,,,,
118,ESL,turkey,0.0745576236227,2,4,,,,
