Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
21,ESL,backpack,0.0251253620099,1,1,,,,
21,ESL,ball,0.0190198904306,1,3,,,,
21,ESL,banana,0.0142213372964,1,3,,,,
21,ESL,basket,0.00974436182349,1,3,,,,
21,ESL,bean,0.0647805725373,1,1,,,,
21,ESL,bear,0.0317265822137,1,3,,,,
21,ESL,beer,0.0229670088957,1,1,,,,
21,ESL,belly,0.0335309526148,1,1,,,,
21,ESL,bird,0.101825678517,1,3,,,,
21,ESL,bone,0.0491437182394,1,1,,,,
21,ESL,bowl,0.0268699688494,1,3,,,,
21,ESL,box,0.0451833066983,1,3,,,,
21,ESL,boy,0.0836983938065,1,3,,,,
21,ESL,bubble,0.00684992071787,1,1,,,,
21,ESL,bus,0.0783246275163,1,1,,,,
21,ESL,cake,0.142257651485,1,2,,,,
21,ESL,camera,0.084716203615,1,4,,,,
21,ESL,can,0.131641619156,1,2,,,,
21,ESL,carrot,0.123065865305,1,4,,,,
21,ESL,computer,0.0688433677179,1,2,,,,
21,ESL,dinosaur,0.0149170588345,1,1,,,,
21,ESL,dog,0.0569908958638,1,1,,,,
21,ESL,door,0.157359850569,1,3,,,,
21,ESL,garden,0.028031370847,1,3,,,,
21,ESL,ghost,0.0376269667778,1,1,,,,
21,ESL,girl,0.0290529918625,1,3,,,,
21,ESL,gum,0.0185087116023,1,1,,,,
21,ESL,panda,0.0743476175841,1,4,,,,
21,ESL,peanut,0.0834437709803,1,4,,,,
21,ESL,pear,0.125260798001,1,4,,,,
21,ESL,pen,0.0621715928623,1,2,,,,
21,ESL,pencil,0.110794909185,1,4,,,,
21,ESL,pepper,0.0505832094535,1,4,,,,
21,ESL,piano,0.117748865532,1,2,,,,
21,ESL,pineapple,0.0636196702783,1,2,,,,
21,ESL,tofu,0.0834773941762,1,2,,,,
21,ESL,tomato,0.0436100530006,1,4,,,,
21,ESL,tongue,0.142364248557,1,4,,,,
21,ESL,tooth,0.130658376245,1,4,,,,
21,ESL,turkey,0.0598060258244,1,4,,,,
21,ESL,turtle,0.0649554615165,1,4,,,,
21,ESL,back,0.0643193523416,2,1,,,,
21,ESL,ball,-0.0842751635741,2,3,,,,
21,ESL,banana,0.0838612688756,2,3,,,,
21,ESL,basket,0.0351178056654,2,3,,,,
21,ESL,battery,0.0779620992277,2,1,,,,
21,ESL,bear,0.0473148756187,2,3,,,,
21,ESL,beer,0.00971239276258,2,1,,,,
21,ESL,belly,0.0291475419337,2,1,,,,
21,ESL,bird,0.0227213038975,2,3,,,,
21,ESL,bone,0.135843610679,2,1,,,,
21,ESL,boy,0.0394224727211,2,3,,,,
21,ESL,bubble,0.070637937076,2,1,,,,
21,ESL,bus,0.0319969164884,2,1,,,,
21,ESL,cake,0.189743406958,2,2,,,,
21,ESL,camera,0.075125259355,2,4,,,,
21,ESL,can,0.108250282091,2,2,,,,
21,ESL,candy,0.0815783171755,2,2,,,,
21,ESL,computer,0.0796450549829,2,2,,,,
21,ESL,deer,0.0253180990039,2,3,,,,
21,ESL,desk,0.0589713334225,2,3,,,,
21,ESL,dinosaur,0.0271682035222,2,1,,,,
21,ESL,dog,0.0237385241766,2,1,,,,
21,ESL,door,0.0520867094101,2,3,,,,
21,ESL,garden,0.0286096593223,2,3,,,,
21,ESL,ghost,0.0417109515273,2,1,,,,
21,ESL,girl,0.0406824881654,2,3,,,,
21,ESL,gum,0.0300831941944,2,1,,,,
21,ESL,panda,0.085010546981,2,4,,,,
21,ESL,peach,0.0828305327351,2,2,,,,
21,ESL,peanut,0.123152929529,2,4,,,,
21,ESL,pear,0.109885765505,2,4,,,,
21,ESL,pen,0.110657608299,2,2,,,,
21,ESL,pencil,0.0840282031455,2,4,,,,
21,ESL,pepper,0.0659935289803,2,4,,,,
21,ESL,piano,0.0829079276586,2,2,,,,
21,ESL,pineapple,0.114595149821,2,2,,,,
21,ESL,tail,0.0652882681404,2,4,,,,
21,ESL,teeth,0.0739521192982,2,,,,,
21,ESL,tofu,0.10453011743,2,2,,,,
21,ESL,tomato,0.0717498063762,2,4,,,,
21,ESL,turkey,0.071220969357,2,4,,,,
21,ESL,turtle,0.0751541768537,2,4,,,,
