Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
42,ESL,baby,0.0117441784746,1,3,,,,
42,ESL,backpack,0.010840951472,1,1,,,,
42,ESL,ball,0.0104399560813,1,3,,,,
42,ESL,banana,0.0493827423963,1,3,,,,
42,ESL,basket,0.0103225007261,1,3,,,,
42,ESL,battery,0.0058672740357,1,1,,,,
42,ESL,bean,0.0158768006951,1,1,,,,
42,ESL,bear,0.0113373548502,1,3,,,,
42,ESL,beer,0.0142422846402,1,1,,,,
42,ESL,bird,0.0140023395712,1,3,,,,
42,ESL,bone,0.00645258074421,1,1,,,,
42,ESL,boy,0.016564012793,1,3,,,,
42,ESL,bubble,0.00573140033156,1,1,,,,
42,ESL,bus,0.0230846802073,1,1,,,,
42,ESL,cake,0.118448905924,1,2,,,,
42,ESL,camera,0.0835327746377,1,4,,,,
42,ESL,candy,0.078682921351,1,2,,,,
42,ESL,carpet,0.0762316889197,1,2,,,,
42,ESL,carrot,0.0866461136696,1,4,,,,
42,ESL,coffee,0.110369624663,1,2,,,,
42,ESL,cup,0.0905062488248,1,2,,,,
42,ESL,deer,0.0265258787072,1,3,,,,
42,ESL,dinosaur,0.0164357945964,1,1,,,,
42,ESL,dog,0.0242686161501,1,1,,,,
42,ESL,door,0.0135570855052,1,3,,,,
42,ESL,duck,0.0132902880442,1,3,,,,
42,ESL,garden,0.0287893226091,1,3,,,,
42,ESL,ghost,-0.190681131638,1,1,,,,
42,ESL,gum,0.0160536669345,1,1,,,,
42,ESL,panda,0.0836590122843,1,4,,,,
42,ESL,peach,0.0657658271472,1,2,,,,
42,ESL,peanut,0.0385975377629,1,4,,,,
42,ESL,pear,0.0960333044726,1,4,,,,
42,ESL,pen,0.0759401188688,1,2,,,,
42,ESL,pencil,0.0722153381419,1,4,,,,
42,ESL,pepper,0.0460005148317,1,4,,,,
42,ESL,piano,0.0967238533455,1,2,,,,
42,ESL,pineapple,0.0703698898945,1,2,,,,
42,ESL,teeth,0.117237552813,1,,,,,
42,ESL,tofu,0.0903427285087,1,2,,,,
42,ESL,tomato,0.0899407597828,1,4,,,,
42,ESL,tongue,0.104615070333,1,4,,,,
42,ESL,turkey,0.0782833859632,1,4,,,,
42,ESL,turtle,0.0979661894012,1,4,,,,
42,ESL,baby,0.0128313847313,2,3,,,,
42,ESL,backpack,0.00816062613795,2,1,,,,
42,ESL,ball,0.0104784311723,2,3,,,,
42,ESL,banana,0.0655824791529,2,3,,,,
42,ESL,basket,0.0122652859858,2,3,,,,
42,ESL,battery,0.0103288993477,2,1,,,,
42,ESL,bean,0.009299958287,2,1,,,,
42,ESL,bear,0.0139437705376,2,3,,,,
42,ESL,beer,0.016667718455,2,1,,,,
42,ESL,belly,0.00807146241678,2,1,,,,
42,ESL,bird,0.0194562718661,2,3,,,,
42,ESL,bone,0.00954473920017,2,1,,,,
42,ESL,boy,0.0072445310139,2,3,,,,
42,ESL,bubble,0.0152853168946,2,1,,,,
42,ESL,bus,0.00973779258441,2,1,,,,
42,ESL,cake,0.110797239586,2,2,,,,
42,ESL,camera,0.0634986730495,2,4,,,,
42,ESL,candy,0.0970175285166,2,2,,,,
42,ESL,carrot,0.0782566968274,2,4,,,,
42,ESL,computer,0.0746762451657,2,2,,,,
42,ESL,cup,0.049543408849,2,2,,,,
42,ESL,deer,0.017965209174,2,3,,,,
42,ESL,desk,0.0205960817871,2,3,,,,
42,ESL,dinosaur,0.0144431676813,2,1,,,,
42,ESL,dog,0.0234012181285,2,1,,,,
42,ESL,door,0.0246563863464,2,3,,,,
42,ESL,duck,0.0189480812513,2,3,,,,
42,ESL,garden,0.0346306323383,2,3,,,,
42,ESL,ghost,0.0261009811007,2,1,,,,
42,ESL,girl,0.0468280887074,2,3,,,,
42,ESL,gum,0.10555410607,2,1,,,,
42,ESL,panda,0.0607536350136,2,4,,,,
42,ESL,pants,0.0821743006094,2,2,,,,
42,ESL,peach,0.0521152288526,2,2,,,,
42,ESL,peanut,0.0793805562204,2,4,,,,
42,ESL,pear,0.0839957336683,2,4,,,,
42,ESL,pen,0.107617845944,2,2,,,,
42,ESL,pencil,0.0427648580321,2,4,,,,
42,ESL,pepper,0.0465086803172,2,4,,,,
42,ESL,piano,0.0597246009131,2,2,,,,
42,ESL,pineapple,0.0623311533927,2,2,,,,
42,ESL,tail,0.104602099523,2,4,,,,
42,ESL,tofu,0.0663947205292,2,2,,,,
42,ESL,tomato,0.103041240025,2,4,,,,
42,ESL,tooth,0.0893169030862,2,4,,,,
42,ESL,turtle,0.094905894926,2,4,,,,
