Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
156,ESL,baby,0.0827871328495,1,3,,,,
156,ESL,backpack,-0.0866980556337,1,1,,,,
156,ESL,ball,0.0105447084342,1,3,,,,
156,ESL,banana,0.0188644321596,1,3,,,,
156,ESL,basket,0.0212728198089,1,3,,,,
156,ESL,battery,0.0912411988646,1,1,,,,
156,ESL,bean,0.0064113408326,1,1,,,,
156,ESL,bear,0.107539776607,1,3,,,,
156,ESL,beer,0.00657782320338,1,1,,,,
156,ESL,bird,0.00586429725881,1,3,,,,
156,ESL,bone,0.187690712558,1,1,,,,
156,ESL,bottle,0.00895154585081,1,1,,,,
156,ESL,bowl,0.0360621485978,1,3,,,,
156,ESL,box,0.0900586336804,1,3,,,,
156,ESL,boy,0.104336233167,1,3,,,,
156,ESL,bubble,0.0027242129441,1,1,,,,
156,ESL,bus,0.13664310106,1,1,,,,
156,ESL,camera,0.0796708577144,1,4,,,,
156,ESL,candy,0.0625895144196,1,2,,,,
156,ESL,carrot,0.0790928968064,1,4,,,,
156,ESL,coffee,0.0976587308664,1,2,,,,
156,ESL,deer,0.119686121078,1,3,,,,
156,ESL,dinosaur,0.0251502358791,1,1,,,,
156,ESL,dog,0.0270010565995,1,1,,,,
156,ESL,door,0.0177104726767,1,3,,,,
156,ESL,duck,0.0323706096122,1,3,,,,
156,ESL,ghost,0.0273097217956,1,1,,,,
156,ESL,panda,0.0806160002425,1,4,,,,
156,ESL,pants,0.0816611600947,1,2,,,,
156,ESL,peanut,0.0741734328838,1,4,,,,
156,ESL,pear,0.0675029913371,1,4,,,,
156,ESL,pencil,0.041558786698,1,4,,,,
156,ESL,pepper,0.0756543203758,1,4,,,,
156,ESL,piano,0.108895236779,1,2,,,,
156,ESL,pineapple,0.0631974493332,1,2,,,,
156,ESL,tail,0.071624030663,1,4,,,,
156,ESL,tofu,0.0423530374364,1,2,,,,
156,ESL,tomato,0.0803722940889,1,4,,,,
156,ESL,tongue,0.0883022099378,1,4,,,,
156,ESL,tooth,0.0816011087373,1,4,,,,
156,ESL,turtle,0.0787757587648,1,4,,,,
156,ESL,baby,0.0120949929871,2,3,,,,
156,ESL,backpack,0.00953972552672,2,1,,,,
156,ESL,ball,0.143635722921,2,3,,,,
156,ESL,banana,0.0141906005794,2,3,,,,
156,ESL,basket,0.0679395321136,2,3,,,,
156,ESL,battery,0.0106164968105,2,1,,,,
156,ESL,bean,0.00454301982439,2,1,,,,
156,ESL,bear,0.0104653211373,2,3,,,,
156,ESL,beer,0.0987927783009,2,1,,,,
156,ESL,bird,0.122186589895,2,3,,,,
156,ESL,bone,0.124725867049,2,1,,,,
156,ESL,bottle,0.00954029208285,2,1,,,,
156,ESL,bowl,0.132914110467,2,3,,,,
156,ESL,box,0.0904129584901,2,3,,,,
156,ESL,boy,0.119578937724,2,3,,,,
156,ESL,bubble,0.00712586589273,2,1,,,,
156,ESL,bus,0.00975706234613,2,1,,,,
156,ESL,cake,0.0699634560893,2,2,,,,
156,ESL,camera,0.0892263181275,2,4,,,,
156,ESL,candy,0.0930115659728,2,2,,,,
156,ESL,carrot,0.0795951616776,2,4,,,,
156,ESL,coffee,0.107659031416,2,2,,,,
156,ESL,computer,0.0706014051609,2,2,,,,
156,ESL,cup,0.0676931526472,2,2,,,,
156,ESL,deer,0.111962939065,2,3,,,,
156,ESL,desk,0.0165497306521,2,3,,,,
156,ESL,dinosaur,0.0204531273279,2,1,,,,
156,ESL,dog,0.0190841048686,2,1,,,,
156,ESL,door,0.0874584460706,2,3,,,,
156,ESL,duck,0.0250892058227,2,3,,,,
156,ESL,ghost,0.0834109109149,2,1,,,,
156,ESL,girl,0.0326780145731,2,3,,,,
156,ESL,panda,0.0916963203903,2,4,,,,
156,ESL,pants,0.100712371673,2,2,,,,
156,ESL,peach,0.0443815382332,2,2,,,,
156,ESL,peanut,0.100798867258,2,4,,,,
156,ESL,pear,0.0960248782581,2,4,,,,
156,ESL,pen,0.0797875799802,2,2,,,,
156,ESL,pencil,0.0654567858313,2,4,,,,
156,ESL,pepper,0.0636080243792,2,4,,,,
156,ESL,piano,0.0812073235054,2,2,,,,
156,ESL,pineapple,0.0718023130886,2,2,,,,
156,ESL,tail,0.0692698795966,2,4,,,,
156,ESL,tofu,0.0665471509437,2,2,,,,
156,ESL,tomato,0.0884906718064,2,4,,,,
156,ESL,tongue,0.0964589907052,2,4,,,,
156,ESL,tooth,0.0884626946453,2,4,,,,
156,ESL,turtle,0.0642413449983,2,4,,,,
