Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
57,ESL,baby,0.0113735020533,1,3,,,,
57,ESL,back,0.0108052027422,1,1,,,,
57,ESL,ball,0.013717017868,1,3,,,,
57,ESL,banana,0.0104761146805,1,3,,,,
57,ESL,basket,0.0103229938587,1,3,,,,
57,ESL,battery,0.0107808901677,1,1,,,,
57,ESL,bean,0.00487573328072,1,1,,,,
57,ESL,bear,0.00613437000614,1,3,,,,
57,ESL,belly,0.00513212755583,1,1,,,,
57,ESL,bird,0.0119783556333,1,3,,,,
57,ESL,bone,0.0145008991114,1,1,,,,
57,ESL,bowl,0.0110975941897,1,3,,,,
57,ESL,box,0.0195835794571,1,3,,,,
57,ESL,bubble,0.0149749516101,1,1,,,,
57,ESL,bus,0.00975110744645,1,1,,,,
57,ESL,cake,0.0894851491544,1,2,,,,
57,ESL,candy,0.0941395410101,1,2,,,,
57,ESL,carrot,0.081324707551,1,4,,,,
57,ESL,coffee,0.0634727869406,1,2,,,,
57,ESL,computer,0.0768500550851,1,2,,,,
57,ESL,deer,0.0123754989751,1,3,,,,
57,ESL,dinosaur,0.0111073733107,1,1,,,,
57,ESL,door,0.0191394621716,1,3,,,,
57,ESL,ghost,0.031013051676,1,1,,,,
57,ESL,girl,0.0541313143843,1,3,,,,
57,ESL,gum,0.0211297766336,1,1,,,,
57,ESL,paint,0.0845308927237,1,4,,,,
57,ESL,panda,0.0586644771294,1,4,,,,
57,ESL,peach,0.072176660134,1,2,,,,
57,ESL,peanut,0.0856672635935,1,4,,,,
57,ESL,pen,0.0921194763839,1,2,,,,
57,ESL,pencil,0.0580614763069,1,4,,,,
57,ESL,pepper,0.0663034652546,1,4,,,,
57,ESL,piano,0.0758543782939,1,2,,,,
57,ESL,pineapple,0.0659264353013,1,2,,,,
57,ESL,tail,0.0903915612181,1,4,,,,
57,ESL,tofu,0.0806899614614,1,2,,,,
57,ESL,tomato,0.0621332039436,1,4,,,,
57,ESL,tongue,0.0547810741369,1,4,,,,
57,ESL,turtle,0.0854058037762,1,4,,,,
57,ESL,back,0.0324530843174,2,1,,,,
57,ESL,bag,0.00684911772005,2,1,,,,
57,ESL,ball,0.0207987182084,2,3,,,,
57,ESL,banana,0.0879341867127,2,3,,,,
57,ESL,basket,0.0247235706421,2,3,,,,
57,ESL,battery,0.0175132004903,2,1,,,,
57,ESL,bean,0.0090925643324,2,1,,,,
57,ESL,bear,0.0311715229155,2,3,,,,
57,ESL,beer,0.0166262637101,2,1,,,,
57,ESL,belly,0.0143458584079,2,1,,,,
57,ESL,bone,0.0484488733166,2,1,,,,
57,ESL,bowl,0.0156853364697,2,3,,,,
57,ESL,box,0.0141469963196,2,3,,,,
57,ESL,boy,0.0190454448867,2,3,,,,
57,ESL,bubble,0.0179467637647,2,1,,,,
57,ESL,bus,0.0158239165469,2,1,,,,
57,ESL,cake,0.0575676485135,2,2,,,,
57,ESL,camera,0.113199226699,2,4,,,,
57,ESL,can,0.102335217604,2,2,,,,
57,ESL,candy,0.083970577964,2,2,,,,
57,ESL,carrot,0.0606958079265,2,4,,,,
57,ESL,coffee,0.067083163913,2,2,,,,
57,ESL,computer,0.0560183860859,2,2,,,,
57,ESL,deer,0.0404011118258,2,3,,,,
57,ESL,dinosaur,0.0113523539954,2,1,,,,
57,ESL,door,0.0173375327175,2,3,,,,
57,ESL,garden,0.0323101350418,2,3,,,,
57,ESL,girl,0.0552170434509,2,3,,,,
57,ESL,gum,0.0210853910812,2,1,,,,
57,ESL,paint,0.0863609141656,2,4,,,,
57,ESL,panda,0.0781442122209,2,4,,,,
57,ESL,peach,0.070085204258,2,2,,,,
57,ESL,pen,0.0820660623835,2,2,,,,
57,ESL,pencil,0.0499601013684,2,4,,,,
57,ESL,pepper,0.0473689623694,2,4,,,,
57,ESL,piano,0.0730954512272,2,2,,,,
57,ESL,pineapple,0.0995043781477,2,2,,,,
57,ESL,tail,0.13158146864,2,4,,,,
57,ESL,tofu,0.0846281997134,2,2,,,,
57,ESL,tomato,0.064349325555,2,4,,,,
57,ESL,tongue,0.0828545949473,2,4,,,,
57,ESL,turtle,0.0591938532737,2,4,,,,
