Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
60,ESL,back,0.00925509779362,1,1,,,,
60,ESL,bag,0.00694924905513,1,1,,,,
60,ESL,banana,0.00849486945451,1,3,,,,
60,ESL,battery,0.00859038763451,1,1,,,,
60,ESL,bean,0.00418197404528,1,1,,,,
60,ESL,bear,0.0119783319913,1,3,,,,
60,ESL,beer,0.00633900029624,1,1,,,,
60,ESL,bird,0.00514266602313,1,3,,,,
60,ESL,bone,0.00788288661395,1,1,,,,
60,ESL,boy,0.0108468788057,1,3,,,,
60,ESL,bubble,0.0061921116384,1,1,,,,
60,ESL,bus,0.0138594872257,1,1,,,,
60,ESL,cake,0.0577587278616,1,2,,,,
60,ESL,camera,0.0552055139136,1,4,,,,
60,ESL,can,0.0686454692945,1,2,,,,
60,ESL,candy,0.0594415025168,1,2,,,,
60,ESL,coffee,0.0595225720735,1,2,,,,
60,ESL,computer,0.0276813427141,1,2,,,,
60,ESL,desk,0.0163645506788,1,3,,,,
60,ESL,door,0.00951356568634,1,3,,,,
60,ESL,duck,0.0101719460095,1,3,,,,
60,ESL,garden,0.0239500955461,1,3,,,,
60,ESL,ghost,0.00843867458733,1,1,,,,
60,ESL,girl,0.0335608465853,1,3,,,,
60,ESL,gum,0.021538948592,1,1,,,,
60,ESL,paint,0.0380680870655,1,4,,,,
60,ESL,panda,0.0655533174546,1,4,,,,
60,ESL,pants,0.0641748717448,1,2,,,,
60,ESL,peach,0.0755030011486,1,2,,,,
60,ESL,peanut,0.096782056938,1,4,,,,
60,ESL,pear,0.0394914430401,1,4,,,,
60,ESL,pencil,0.024434946112,1,4,,,,
60,ESL,pepper,0.0323379172298,1,4,,,,
60,ESL,pineapple,0.0601938109387,1,2,,,,
60,ESL,tail,0.0395668337294,1,4,,,,
60,ESL,tofu,0.0288533176838,1,2,,,,
60,ESL,tomato,0.026956986188,1,4,,,,
60,ESL,tongue,0.100950052906,1,4,,,,
60,ESL,tooth,0.0764665636807,1,4,,,,
60,ESL,turkey,0.0110564314749,1,4,,,,
60,ESL,turtle,0.030624897034,1,4,,,,
60,ESL,backpack,0.009767987305,2,1,,,,
60,ESL,bag,0.0101395824502,2,1,,,,
60,ESL,ball,0.00461831780731,2,3,,,,
60,ESL,banana,0.00494606327356,2,3,,,,
60,ESL,basket,0.0078457539058,2,3,,,,
60,ESL,battery,0.012254225832,2,1,,,,
60,ESL,bean,0.00632560308189,2,1,,,,
60,ESL,bear,0.00501154513508,2,3,,,,
60,ESL,beer,0.00458217614837,2,1,,,,
60,ESL,bird,0.00716067764187,2,3,,,,
60,ESL,bone,0.00953851068017,2,1,,,,
60,ESL,bottle,0.0174333156935,2,1,,,,
60,ESL,bowl,0.00679419901919,2,3,,,,
60,ESL,box,0.0110860423162,2,3,,,,
60,ESL,boy,0.0109203550266,2,3,,,,
60,ESL,bubble,0.0110999135387,2,1,,,,
60,ESL,bus,0.0075064551977,2,1,,,,
60,ESL,cake,0.0653354252907,2,2,,,,
60,ESL,camera,0.0827025780203,2,4,,,,
60,ESL,can,0.0903609902544,2,2,,,,
60,ESL,candy,0.0463711925997,2,2,,,,
60,ESL,carrot,0.0506313627682,2,4,,,,
60,ESL,coffee,0.0690368440817,2,2,,,,
60,ESL,desk,0.0111514873384,2,3,,,,
60,ESL,dinasaur,0.0223721235873,2,,,,,
60,ESL,door,0.0131380026085,2,3,,,,
60,ESL,duck,0.00923244514388,2,3,,,,
60,ESL,ghost,0.0316631324753,2,1,,,,
60,ESL,girl,0.024727292653,2,3,,,,
60,ESL,gum,0.0263030691118,2,1,,,,
60,ESL,paint,0.0255767177795,2,4,,,,
60,ESL,panda,0.0441530810199,2,4,,,,
60,ESL,pants,0.0249980644238,2,2,,,,
60,ESL,peach,0.0622430789172,2,2,,,,
60,ESL,peanut,0.046419842967,2,4,,,,
60,ESL,pear,0.0657405010594,2,4,,,,
60,ESL,pencil,0.0117984776017,2,4,,,,
60,ESL,pepper,0.0292349803197,2,4,,,,
60,ESL,pineapple,0.0631712073781,2,2,,,,
60,ESL,tail,0.0647099931496,2,4,,,,
60,ESL,tofu,0.024770889691,2,2,,,,
60,ESL,tomato,0.0235443302587,2,4,,,,
60,ESL,tongue,0.0596144373714,2,4,,,,
60,ESL,tooth,0.0180391141866,2,4,,,,
60,ESL,turkey,0.0230249592835,2,4,,,,
60,ESL,turtle,0.0455576374942,2,4,,,,
