Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
99,CBC,baby,0.00796625936286,1,3,,,,
99,CBC,back,0.00851456640469,1,1,,,,
99,CBC,backpack,0.0069095182068,1,1,,,,
99,CBC,bag,0.00538403599913,1,1,,,,
99,CBC,ball,0.0113853102381,1,3,,,,
99,CBC,banana,0.00857202710653,1,3,,,,
99,CBC,basket,0.00513731742784,1,3,,,,
99,CBC,battery,0.0136849456603,1,1,,,,
99,CBC,bean,0.00579578284458,1,1,,,,
99,CBC,bear,0.00618208996931,1,3,,,,
99,CBC,beer,0.0100536524439,1,1,,,,
99,CBC,bird,0.00751353598972,1,3,,,,
99,CBC,bone,0.00836688090319,1,1,,,,
99,CBC,bottle,0.00721016415545,1,1,,,,
99,CBC,bowl,0.01577805697,1,3,,,,
99,CBC,box,0.0143632385136,1,3,,,,
99,CBC,boy,0.0133310497994,1,3,,,,
99,CBC,bubble,0.00643496687603,1,1,,,,
99,CBC,bus,0.00618088634884,1,1,,,,
99,CBC,cake,0.0897640225445,1,2,,,,
99,CBC,camera,0.0722472868563,1,4,,,,
99,CBC,can,0.0746565513867,1,2,,,,
99,CBC,candy,0.0695489198648,1,2,,,,
99,CBC,carpet,0.0588486962386,1,2,,,,
99,CBC,carrot,0.0949219656718,1,4,,,,
99,CBC,coffee,0.0674578737214,1,2,,,,
99,CBC,computer,0.039494303431,1,2,,,,
99,CBC,cup,0.0689490351159,1,2,,,,
99,CBC,deer,0.0195490017041,1,3,,,,
99,CBC,desk,0.0142451185519,1,3,,,,
99,CBC,dinosaur,0.0305664400057,1,1,,,,
99,CBC,dog,0.00877766886305,1,1,,,,
99,CBC,door,0.0190775926959,1,3,,,,
99,CBC,duck,0.00853226543574,1,3,,,,
99,CBC,ghost,0.0262037831254,1,1,,,,
99,CBC,girl,0.0335602308573,1,3,,,,
99,CBC,gum,0.0266111687461,1,1,,,,
99,CBC,paint,0.0681781147725,1,4,,,,
99,CBC,panda,0.0429170116086,1,4,,,,
99,CBC,pants,0.0725686060918,1,2,,,,
99,CBC,peach,0.0462073022521,1,2,,,,
99,CBC,peanut,0.0777306707119,1,4,,,,
99,CBC,pear,0.118347051939,1,4,,,,
99,CBC,pen,0.0475990796429,1,2,,,,
99,CBC,pencil,0.0372391978095,1,4,,,,
99,CBC,pepper,0.0693552835015,1,4,,,,
99,CBC,piano,0.0888522810938,1,2,,,,
99,CBC,pineapple,0.0782673359395,1,2,,,,
99,CBC,tail,0.0943777086131,1,4,,,,
99,CBC,tofu,0.0730683968503,1,2,,,,
99,CBC,tomato,0.0682296737164,1,4,,,,
99,CBC,tongue,0.0914985266987,1,4,,,,
99,CBC,turkey,0.0735934044273,1,4,,,,
99,CBC,turtle,0.100063957517,1,4,,,,
99,CBC,baby,0.00710962950361,2,3,,,,
99,CBC,back,0.0228383352098,2,1,,,,
99,CBC,backpack,0.00986629432862,2,1,,,,
99,CBC,bag,0.00704998814091,2,1,,,,
99,CBC,ball,0.0270632718748,2,3,,,,
99,CBC,banana,0.0133681862374,2,3,,,,
99,CBC,basket,0.0184131793287,2,3,,,,
99,CBC,battery,0.00861896394326,2,1,,,,
99,CBC,bean,-0.0771105711909,2,1,,,,
99,CBC,bear,0.0129542941733,2,3,,,,
99,CBC,beer,0.00949952904612,2,1,,,,
99,CBC,bird,0.0122464449155,2,3,,,,
99,CBC,bone,0.00820950616626,2,1,,,,
99,CBC,bottle,0.00841409738679,2,1,,,,
99,CBC,bowl,0.0309756062842,2,3,,,,
99,CBC,box,0.00552770786837,2,3,,,,
99,CBC,boy,0.00924788765225,2,3,,,,
99,CBC,bubble,0.00691692218421,2,1,,,,
99,CBC,bus,0.0170673569904,2,1,,,,
99,CBC,cake,0.0729373258072,2,2,,,,
99,CBC,camera,0.0820030218317,2,4,,,,
99,CBC,can,0.0882034521822,2,2,,,,
99,CBC,candy,0.0718599929836,2,2,,,,
99,CBC,carpet,0.0683552937141,2,2,,,,
99,CBC,carrot,0.0955697883402,2,4,,,,
99,CBC,coffee,0.0899274119391,2,2,,,,
99,CBC,computer,0.0603423168516,2,2,,,,
99,CBC,cup,0.0806244570973,2,2,,,,
99,CBC,deer,0.0117069606697,2,3,,,,
99,CBC,dinosaur,0.00849888597835,2,1,,,,
99,CBC,dog,0.00895383158626,2,1,,,,
99,CBC,door,,2,3,,,,
99,CBC,duck,0.0071735571536,2,3,,,,
99,CBC,garden,0.0255187714431,2,3,,,,
99,CBC,ghost,0.0466921701614,2,1,,,,
99,CBC,girl,0.065414572424,2,3,,,,
99,CBC,gum,0.0275531424744,2,1,,,,
99,CBC,paint,0.104344362086,2,4,,,,
99,CBC,panda,0.0677314791295,2,4,,,,
99,CBC,pants,0.0490527757027,2,2,,,,
99,CBC,peach,0.0599254020846,2,2,,,,
99,CBC,peanut,0.077306310955,2,4,,,,
99,CBC,pear,0.07048643893,2,4,,,,
99,CBC,pen,0.0851634395347,2,2,,,,
99,CBC,pencil,0.0373871994681,2,4,,,,
99,CBC,pepper,0.0507738317754,2,4,,,,
99,CBC,piano,0.0908039306581,2,2,,,,
99,CBC,pineapple,0.0711285654136,2,2,,,,
99,CBC,tail,0.0827951822813,2,4,,,,
99,CBC,tofu,0.066845191039,2,2,,,,
99,CBC,tomato,0.0656134243747,2,4,,,,
99,CBC,tongue,0.0800989016605,2,4,,,,
99,CBC,turkey,0.0705713586178,2,4,,,,
99,CBC,turtle,0.0634571857829,2,4,,,,
