Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
100,CBC,baby,0.0134147189576,1,3,,,,
100,CBC,back,0.0150655461651,1,1,,,,
100,CBC,bag,0.0201136384783,1,1,,,,
100,CBC,ball,0.0150243026701,1,3,,,,
100,CBC,banana,0.0117227927002,1,3,,,,
100,CBC,basket,0.0108019162804,1,3,,,,
100,CBC,battery,0.0162004493361,1,1,,,,
100,CBC,bean,0.0172840618552,1,1,,,,
100,CBC,bear,0.01371029339,1,3,,,,
100,CBC,beer,0.0131641956669,1,1,,,,
100,CBC,bird,0.0115996818223,1,3,,,,
100,CBC,bone,0.0133210513401,1,1,,,,
100,CBC,bottle,0.0151643501599,1,1,,,,
100,CBC,bowl,0.0257571906826,1,3,,,,
100,CBC,box,0.0136759952715,1,3,,,,
100,CBC,boy,0.0180233167936,1,3,,,,
100,CBC,bubble,0.0131917261812,1,1,,,,
100,CBC,bus,0.0134355565377,1,1,,,,
100,CBC,cake,0.068142553458,1,2,,,,
100,CBC,camera,0.0438434497368,1,4,,,,
100,CBC,can,0.0710399393608,1,2,,,,
100,CBC,carpet,0.0517282332205,1,2,,,,
100,CBC,carrot,0.0860474354649,1,4,,,,
100,CBC,coffee,0.0658431988747,1,2,,,,
100,CBC,cup,0.0503446359546,1,2,,,,
100,CBC,deer,0.0406114737788,1,3,,,,
100,CBC,dog,0.0167441950767,1,1,,,,
100,CBC,door,0.017226742418,1,3,,,,
100,CBC,duck,0.014498951302,1,3,,,,
100,CBC,ghost,0.026544035174,1,1,,,,
100,CBC,girl,0.0188138980641,1,3,,,,
100,CBC,gum,0.0415182044714,1,1,,,,
100,CBC,paint,0.0590453847472,1,4,,,,
100,CBC,panda,0.0678935447353,1,4,,,,
100,CBC,pants,0.0641716499834,1,2,,,,
100,CBC,peanut,0.0781636938759,1,4,,,,
100,CBC,pear,0.0822935116539,1,4,,,,
100,CBC,pen,0.0861015785002,1,2,,,,
100,CBC,pencil,0.0731621629666,1,4,,,,
100,CBC,pepper,0.0655913075237,1,4,,,,
100,CBC,pineapple,0.0778136400491,1,2,,,,
100,CBC,tail,0.0825029777273,1,4,,,,
100,CBC,tofu,0.0594453803167,1,2,,,,
100,CBC,tomato,0.0620228932447,1,4,,,,
100,CBC,tongue,0.0492329985389,1,4,,,,
100,CBC,tooth,0.0559637112124,1,4,,,,
100,CBC,turtle,0.0745895458471,1,4,,,,
100,CBC,baby,0.0142203934956,2,3,,,,
100,CBC,back,0.0119071211902,2,1,,,,
100,CBC,backpack,0.00788899094722,2,1,,,,
100,CBC,bag,0.0131454802036,2,1,,,,
100,CBC,ball,0.0157572126291,2,3,,,,
100,CBC,banana,0.0148909241036,2,3,,,,
100,CBC,basket,0.0109022445786,2,3,,,,
100,CBC,battery,0.0110109244685,2,1,,,,
100,CBC,bean,0.0164428315044,2,1,,,,
100,CBC,beer,0.0228677337804,2,1,,,,
100,CBC,bottle,0.021073835194,2,1,,,,
100,CBC,box,0.00928122586618,2,3,,,,
100,CBC,boy,0.0115239942816,2,3,,,,
100,CBC,bubble,0.012239412497,2,1,,,,
100,CBC,bus,0.0149452263842,2,1,,,,
100,CBC,cake,0.0912099266577,2,2,,,,
100,CBC,camera,0.0514958579206,2,4,,,,
100,CBC,can,0.105574402166,2,2,,,,
100,CBC,candy,0.096107509626,2,2,,,,
100,CBC,carpet,0.0522146061743,2,2,,,,
100,CBC,carrot,0.0906554340011,2,4,,,,
100,CBC,coffee,0.0981424473354,2,2,,,,
100,CBC,computer,0.0551404008501,2,2,,,,
100,CBC,cup,0.0757730878222,2,2,,,,
100,CBC,deer,0.0332803249973,2,3,,,,
100,CBC,dog,0.0160476574832,2,1,,,,
100,CBC,door,0.0204016364465,2,3,,,,
100,CBC,duck,0.00905288355533,2,3,,,,
100,CBC,garden,0.017200139466,2,3,,,,
100,CBC,ghost,0.0182189604904,2,1,,,,
100,CBC,girl,0.0274997577057,2,3,,,,
100,CBC,gum,0.02612120266,2,1,,,,
100,CBC,paint,0.101534887541,2,4,,,,
100,CBC,panda,0.0638249953672,2,4,,,,
100,CBC,pants,0.0497290671956,2,2,,,,
100,CBC,pear,0.0661832055389,2,4,,,,
100,CBC,pen,0.0780320234492,2,2,,,,
100,CBC,pencil,0.0705066357741,2,4,,,,
100,CBC,pepper,0.0680829062362,2,4,,,,
100,CBC,piano,0.0698188002822,2,2,,,,
100,CBC,tail,0.0576506116194,2,4,,,,
100,CBC,tofu,0.0635453435769,2,2,,,,
100,CBC,tomato,0.0600147626037,2,4,,,,
100,CBC,tongue,0.0479847282945,2,4,,,,
100,CBC,tooth,0.0610790923773,2,4,,,,
100,CBC,turtle,0.0998319941754,2,4,,,,
