Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
133,CBC,baby,0.00427886378042,1,3,,,,
133,CBC,back,0.00718925953457,1,1,,,,
133,CBC,backpack,0.00325052012448,1,1,,,,
133,CBC,bag,0.00770221954629,1,1,,,,
133,CBC,ball,0.00684954512267,1,3,,,,
133,CBC,banana,0.00641543218453,1,3,,,,
133,CBC,basket,0.00659179186265,1,3,,,,
133,CBC,battery,0.004037994403,1,1,,,,
133,CBC,bean,0.0069701470691,1,1,,,,
133,CBC,bear,0.00501595487618,1,3,,,,
133,CBC,beer,0.00705872176303,1,1,,,,
133,CBC,bird,0.00736945283123,1,3,,,,
133,CBC,bone,0.00787289592439,1,1,,,,
133,CBC,bottle,0.00770415111697,1,1,,,,
133,CBC,box,0.00470127221669,1,3,,,,
133,CBC,boy,0.00652701619766,1,3,,,,
133,CBC,bubble,0.00713595749252,1,1,,,,
133,CBC,bus,0.00700029651596,1,1,,,,
133,CBC,cake,0.0456706272923,1,2,,,,
133,CBC,camera,0.0530383563939,1,4,,,,
133,CBC,can,0.0590321988619,1,2,,,,
133,CBC,candy,0.0413793715363,1,2,,,,
133,CBC,carrot,0.0485845823124,1,4,,,,
133,CBC,coffee,0.048835766576,1,2,,,,
133,CBC,computer,0.0327965562015,1,2,,,,
133,CBC,cup,0.0402151150441,1,2,,,,
133,CBC,deer,0.00550859010994,1,3,,,,
133,CBC,desk,0.0056229382696,1,3,,,,
133,CBC,dinosaur,0.0106036919093,1,1,,,,
133,CBC,dog,0.0094916077424,1,1,,,,
133,CBC,door,0.0107086804971,1,3,,,,
133,CBC,duck,0.00867023264303,1,3,,,,
133,CBC,garden,0.0183717542103,1,3,,,,
133,CBC,ghost,0.0183280570299,1,1,,,,
133,CBC,gum,0.0259364608863,1,1,,,,
133,CBC,paint,0.0451996663164,1,4,,,,
133,CBC,panda,0.0397539697274,1,4,,,,
133,CBC,pants,0.05135383706,1,2,,,,
133,CBC,peach,0.0348491804195,1,2,,,,
133,CBC,peanut,0.0364217137623,1,4,,,,
133,CBC,pear,0.0326097955889,1,4,,,,
133,CBC,pen,0.0588246686114,1,2,,,,
133,CBC,pencil,0.0118404078831,1,4,,,,
133,CBC,piano,0.0671588959871,1,2,,,,
133,CBC,pineapple,0.0415525196978,1,2,,,,
133,CBC,tail,0.0344838317094,1,4,,,,
133,CBC,tofu,0.0374031297984,1,2,,,,
133,CBC,tomato,0.0313660167092,1,4,,,,
133,CBC,tooth,0.0289434846036,1,4,,,,
133,CBC,turkey,0.0308818217411,1,4,,,,
133,CBC,turtle,0.0354435043687,1,4,,,,
133,CBC,baby,0.00663890932656,2,3,,,,
133,CBC,back,0.00890062720953,2,1,,,,
133,CBC,backpack,0.00897933792587,2,1,,,,
133,CBC,ball,0.00887533070711,2,3,,,,
133,CBC,banana,0.0075797394242,2,3,,,,
133,CBC,basket,0.00881728909967,2,3,,,,
133,CBC,battery,0.00397382601165,2,1,,,,
133,CBC,bear,0.00476577369099,2,3,,,,
133,CBC,beer,0.00821196187676,2,1,,,,
133,CBC,bird,0.00823698192812,2,3,,,,
133,CBC,bone,0.00809651504241,2,1,,,,
133,CBC,bottle,0.00774974194671,2,1,,,,
133,CBC,bowl,0.0085181979691,2,3,,,,
133,CBC,boy,0.00855127008533,2,3,,,,
133,CBC,bubble,0.00691133901304,2,1,,,,
133,CBC,bus,0.0059887445682,2,1,,,,
133,CBC,cake,0.0373645102895,2,2,,,,
133,CBC,camera,0.0339109846915,2,4,,,,
133,CBC,can,0.0518041240734,2,2,,,,
133,CBC,carrot,0.0462484600045,2,4,,,,
133,CBC,coffee,0.0491940867925,2,2,,,,
133,CBC,cup,0.057473092315,2,2,,,,
133,CBC,deer,0.0108092899493,2,3,,,,
133,CBC,desk,0.00757213314083,2,3,,,,
133,CBC,dinosaur,0.0085423726801,2,1,,,,
133,CBC,dog,0.00867018277049,2,1,,,,
133,CBC,door,0.0111531934702,2,3,,,,
133,CBC,duck,0.00947806540928,2,3,,,,
133,CBC,ghost,0.0207804933701,2,1,,,,
133,CBC,girl,0.043602547614,2,3,,,,
133,CBC,gum,0.0246816345135,2,1,,,,
133,CBC,paint,0.0597622111269,2,4,,,,
133,CBC,pants,0.0424919361543,2,2,,,,
133,CBC,peach,0.0204927353193,2,2,,,,
133,CBC,peanut,0.0360437133995,2,4,,,,
133,CBC,pear,0.0614108724432,2,4,,,,
133,CBC,pen,0.0723968298952,2,2,,,,
133,CBC,pencil,0.0560897853329,2,4,,,,
133,CBC,pepper,0.018240426248,2,4,,,,
133,CBC,piano,0.0724397421345,2,2,,,,
133,CBC,pineapple,0.0413436194523,2,2,,,,
133,CBC,tail,0.0240720514749,2,4,,,,
133,CBC,tomato,0.0315574854003,2,4,,,,
133,CBC,tongue,0.0351807195672,2,4,,,,
133,CBC,tooth,0.041945974383,2,4,,,,
133,CBC,turkey,0.0317063621227,2,4,,,,
133,CBC,turtle,0.037992972487,2,4,,,,
