Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
92,CBC,baby,0.00442784836517,1,3,,,,
92,CBC,back,0.00515662168702,1,1,,,,
92,CBC,backpack,0.0051489896176,1,1,,,,
92,CBC,bag,0.0047395720718,1,1,,,,
92,CBC,ball,0.00618315328281,1,3,,,,
92,CBC,banana,0.00554900733172,1,3,,,,
92,CBC,basket,0.00480157036014,1,3,,,,
92,CBC,battery,0.00508036576199,1,1,,,,
92,CBC,bean,0.00570511460558,1,1,,,,
92,CBC,bear,0.00482689012285,1,3,,,,
92,CBC,beer,0.00508791996665,1,1,,,,
92,CBC,bird,0.00551267613583,1,3,,,,
92,CBC,bone,0.00539525063526,1,1,,,,
92,CBC,bottle,0.00547405173138,1,1,,,,
92,CBC,bowl,0.00489610940089,1,3,,,,
92,CBC,box,0.00505146585772,1,3,,,,
92,CBC,boy,0.00600347195653,1,3,,,,
92,CBC,bus,0.00510737791494,1,1,,,,
92,CBC,cake,0.0573621369209,1,2,,,,
92,CBC,camera,0.056745815854,1,4,,,,
92,CBC,can,0.0812207648025,1,2,,,,
92,CBC,candy,0.0401971297777,1,2,,,,
92,CBC,carrot,0.0450863031705,1,4,,,,
92,CBC,coffee,0.0972050663823,1,2,,,,
92,CBC,computer,0.0402732022372,1,2,,,,
92,CBC,cup,0.0555106978846,1,2,,,,
92,CBC,deer,0.0183257184428,1,3,,,,
92,CBC,desk,0.0142654558221,1,3,,,,
92,CBC,dinosaur,0.00802615986321,1,1,,,,
92,CBC,dog,0.00488546084231,1,1,,,,
92,CBC,door,0.0896813197084,1,3,,,,
92,CBC,duck,0.00653668480037,1,3,,,,
92,CBC,garden,0.0201261362557,1,3,,,,
92,CBC,ghost,0.00948664996229,1,1,,,,
92,CBC,girl,0.0157752910919,1,3,,,,
92,CBC,gum,0.00887345288198,1,1,,,,
92,CBC,paint,0.0454801460868,1,4,,,,
92,CBC,panda,0.0411941532445,1,4,,,,
92,CBC,pants,0.0411061814794,1,2,,,,
92,CBC,pear,0.0441516108786,1,4,,,,
92,CBC,pen,0.0440011284481,1,2,,,,
92,CBC,pencil,0.0478622960243,1,4,,,,
92,CBC,pepper,0.0336622285338,1,4,,,,
92,CBC,piano,0.0927728226991,1,2,,,,
92,CBC,pineapple,0.04344949576,1,2,,,,
92,CBC,tail,0.0702948054042,1,4,,,,
92,CBC,tomato,0.0435755896797,1,4,,,,
92,CBC,tongue,0.0767924444173,1,4,,,,
92,CBC,tooth,0.0710173176938,1,4,,,,
92,CBC,turkey,0.0623594684734,1,4,,,,
92,CBC,turtle,0.0791821716488,1,4,,,,
92,CBC,baby,0.00479009090005,2,3,,,,
92,CBC,back,0.00456730468332,2,1,,,,
92,CBC,backpack,0.00692111774603,2,1,,,,
92,CBC,bag,0.00585875784024,2,1,,,,
92,CBC,ball,0.00647422937241,2,3,,,,
92,CBC,banana,0.00513525312418,2,3,,,,
92,CBC,basket,0.004929789182,2,3,,,,
92,CBC,battery,0.00554177379585,2,1,,,,
92,CBC,bean,0.0050241657767,2,1,,,,
92,CBC,bear,0.00504966278059,2,3,,,,
92,CBC,beer,0.00545635883281,2,1,,,,
92,CBC,bird,0.00552699683768,2,3,,,,
92,CBC,bone,0.00544664363023,2,1,,,,
92,CBC,bottle,0.00617755980003,2,1,,,,
92,CBC,bowl,0.00588400513257,2,3,,,,
92,CBC,box,0.00640565122401,2,3,,,,
92,CBC,boy,0.00594841872992,2,3,,,,
92,CBC,bubble,0.0060909704676,2,1,,,,
92,CBC,bus,0.00543262024298,2,1,,,,
92,CBC,cake,0.0613076554398,2,2,,,,
92,CBC,can,0.0768891548769,2,2,,,,
92,CBC,candy,0.0518334997764,2,2,,,,
92,CBC,carrot,0.0542971634776,2,4,,,,
92,CBC,coffee,0.0551142231314,2,2,,,,
92,CBC,computer,0.0436979961593,2,2,,,,
92,CBC,deer,0.0192056370215,2,3,,,,
92,CBC,desk,0.0116787833116,2,3,,,,
92,CBC,dinosaur,0.0156451625495,2,1,,,,
92,CBC,dog,0.00572024654304,2,1,,,,
92,CBC,door,0.00534557874694,2,3,,,,
92,CBC,duck,0.0110261593887,2,3,,,,
92,CBC,garden,0.0166094768208,2,3,,,,
92,CBC,ghost,0.0123965604019,2,1,,,,
92,CBC,girl,0.0188783333642,2,3,,,,
92,CBC,gum,0.0168044095797,2,1,,,,
92,CBC,paint,0.0490966790109,2,4,,,,
92,CBC,panda,0.03380345022,2,4,,,,
92,CBC,pants,0.0565954357762,2,2,,,,
92,CBC,peach,0.0402606483519,2,2,,,,
92,CBC,pear,0.0448947602095,2,4,,,,
92,CBC,pen,0.038423231059,2,2,,,,
92,CBC,pencil,0.0342326291077,2,4,,,,
92,CBC,pepper,0.0225892878435,2,4,,,,
92,CBC,piano,0.0703498761662,2,2,,,,
92,CBC,pineapple,0.0236752869239,2,2,,,,
92,CBC,tail,0.0541047301788,2,4,,,,
92,CBC,tomato,0.0524769034815,2,4,,,,
92,CBC,tongue,0.0557866739892,2,4,,,,
92,CBC,tooth,0.06091020708,2,4,,,,
92,CBC,turtle,0.0576399337287,2,4,,,,
