Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
170,CBC,cake,0.0458921857738,2,2,,,,
170,CBC,camera,0.0780593335471,2,4,,,,
170,CBC,can,0.0987473490142,2,2,,,,
170,CBC,candy,0.0683221465564,2,2,,,,
170,CBC,carpet,0.0473576965353,2,2,,,,
170,CBC,carrot,0.0795786592738,2,4,,,,
170,CBC,coffee,0.0670944135874,2,2,,,,
170,CBC,computer,0.050061425301,2,2,,,,
170,CBC,cup,0.0547496631801,2,2,,,,
170,CBC,deer,0.00598293049371,2,3,,,,
170,CBC,desk,0.0131063642198,2,3,,,,
170,CBC,dinosaur,0.00767445494279,2,1,,,,
170,CBC,dog,0.00747445991461,2,1,,,,
170,CBC,door,0.00740842850503,2,3,,,,
170,CBC,duck,0.0101915879739,2,3,,,,
170,CBC,ghost,0.00924336981396,2,1,,,,
170,CBC,girl,-0.0539740898109,2,3,,,,
170,CBC,gum,-0.0710427369179,2,1,,,,
170,CBC,paint,0.0695885388844,2,4,,,,
170,CBC,panda,0.0738225279937,2,4,,,,
170,CBC,pants,0.0376803933012,2,2,,,,
170,CBC,peach,0.0465533795038,2,2,,,,
170,CBC,peanut,0.067791395399,2,4,,,,
170,CBC,pear,0.0477380789927,2,4,,,,
170,CBC,pen,0.100954478435,2,2,,,,
170,CBC,pencil,0.0360568629353,2,4,,,,
170,CBC,pepper,0.0464543296756,2,4,,,,
170,CBC,piano,0.0947925480962,2,2,,,,
170,CBC,pineapple,0.0593146252823,2,2,,,,
170,CBC,tail,0.0680605517978,2,4,,,,
170,CBC,tofu,0.0701298135419,2,2,,,,
170,CBC,tomato,0.063622624639,2,4,,,,
170,CBC,tongue,0.0665429944793,2,4,,,,
170,CBC,tooth,0.0383308188391,2,4,,,,
170,CBC,turkey,0.0433642716861,2,4,,,,
170,CBC,turtle,0.0485910567499,2,4,,,,
