Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
35,CBC,baby,0.0201909447741,1,3,,,,
35,CBC,back,0.0123871393482,1,1,,,,
35,CBC,backpack,0.0113703384803,1,1,,,,
35,CBC,bag,0.0104049546541,1,1,,,,
35,CBC,ball,0.014958255852,1,3,,,,
35,CBC,banana,0.0101574663129,1,3,,,,
35,CBC,basket,0.00854597562329,1,3,,,,
35,CBC,battery,0.0141014345399,1,1,,,,
35,CBC,bean,0.016439484001,1,1,,,,
35,CBC,bear,0.0126047957551,1,3,,,,
35,CBC,beer,0.00496499481724,1,1,,,,
35,CBC,belly,0.010610498848,1,1,,,,
35,CBC,bird,0.0121690813612,1,3,,,,
35,CBC,bone,0.00747199987946,1,1,,,,
35,CBC,bowl,0.0217711624145,1,3,,,,
35,CBC,box,0.00707985692499,1,3,,,,
35,CBC,boy,0.0206877997361,1,3,,,,
35,CBC,bubble,0.00485776371385,1,1,,,,
35,CBC,bus,0.0119811418807,1,1,,,,
35,CBC,cake,0.07708982328,1,2,,,,
35,CBC,camera,0.0793520243023,1,4,,,,
35,CBC,can,0.0919493908257,1,2,,,,
35,CBC,candy,0.0860975156078,1,2,,,,
35,CBC,carpet,0.0695732982085,1,2,,,,
35,CBC,carrot,0.0881839751447,1,4,,,,
35,CBC,coffee,0.0787634082905,1,2,,,,
35,CBC,computer,0.0205875051095,1,2,,,,
35,CBC,cup,0.0869230129938,1,2,,,,
35,CBC,deer,0.0314367935164,1,3,,,,
35,CBC,dinosaur,0.0354655955367,1,1,,,,
35,CBC,dog,0.0173482597368,1,1,,,,
35,CBC,door,0.0130383014584,1,3,,,,
35,CBC,duck,0.0220970446547,1,3,,,,
35,CBC,garden,0.0404581897646,1,3,,,,
35,CBC,ghost,0.0331492314003,1,1,,,,
35,CBC,girl,0.0568933567797,1,3,,,,
35,CBC,gum,0.0269114879167,1,1,,,,
35,CBC,paint,0.0653324619025,1,4,,,,
35,CBC,panda,0.0521170636259,1,4,,,,
35,CBC,pants,0.0552228840149,1,2,,,,
35,CBC,peach,0.0916405757392,1,2,,,,
35,CBC,peanut,0.0634840891594,1,4,,,,
35,CBC,pear,0.0776581594974,1,4,,,,
35,CBC,pen,0.0562437005948,1,2,,,,
35,CBC,pencil,0.0658800163504,1,4,,,,
35,CBC,pepper,0.044749876149,1,4,,,,
35,CBC,piano,0.0834884999833,1,2,,,,
35,CBC,pineapple,0.0320905156997,1,2,,,,
35,CBC,tail,0.112899221568,1,4,,,,
35,CBC,tomato,0.0723566999855,1,4,,,,
35,CBC,tongue,0.0988037605322,1,4,,,,
35,CBC,tooth,0.0905660478228,1,4,,,,
35,CBC,turkey,0.0768789937346,1,4,,,,
35,CBC,turtle,0.0847281777103,1,4,,,,
35,CBC,baby,0.00942106882928,2,3,,,,
35,CBC,back,0.0143303853867,2,1,,,,
35,CBC,backpack,0.0157468587468,2,1,,,,
35,CBC,bag,0.0114512067591,2,1,,,,
35,CBC,ball,0.0148697576404,2,3,,,,
35,CBC,banana,0.0114276556827,2,3,,,,
35,CBC,basket,0.0110595155822,2,3,,,,
35,CBC,battery,0.00957463749686,2,1,,,,
35,CBC,bean,0.00711692782656,2,1,,,,
35,CBC,bear,0.00648979509004,2,3,,,,
35,CBC,beer,0.0145580812627,2,1,,,,
35,CBC,belly,0.0161889984221,2,1,,,,
35,CBC,bird,0.0160527623777,2,3,,,,
35,CBC,bone,0.0100105883963,2,1,,,,
35,CBC,bottle,0.0110225200167,2,1,,,,
35,CBC,bowl,0.0153943216284,2,3,,,,
35,CBC,box,0.015074312497,2,3,,,,
35,CBC,boy,0.020002453121,2,3,,,,
35,CBC,bubble,0.0110341030924,2,1,,,,
35,CBC,bus,0.0159696352635,2,1,,,,
35,CBC,cake,0.0914423959665,2,2,,,,
35,CBC,camera,0.0860763824557,2,4,,,,
35,CBC,can,0.0922795900519,2,2,,,,
35,CBC,candy,0.0877050908915,2,2,,,,
35,CBC,carpet,0.0551871433872,2,2,,,,
35,CBC,carrot,0.0986207906052,2,4,,,,
35,CBC,coffee,0.0614457690353,2,2,,,,
35,CBC,computer,0.0558445299888,2,2,,,,
35,CBC,cup,0.0686556429238,2,2,,,,
35,CBC,deer,0.0269026406054,2,3,,,,
35,CBC,desk,0.0230045152551,2,3,,,,
35,CBC,dinosaur,0.0176086593241,2,1,,,,
35,CBC,dog,0.0225068571329,2,1,,,,
35,CBC,door,0.0222038649577,2,3,,,,
35,CBC,duck,0.0146801616421,2,3,,,,
35,CBC,garden,0.0384643446352,2,3,,,,
35,CBC,ghost,0.0405774590503,2,1,,,,
35,CBC,girl,0.0439836111465,2,3,,,,
35,CBC,gum,0.0274680779166,2,1,,,,
35,CBC,paint,0.100901815694,2,4,,,,
35,CBC,panda,0.0732710978425,2,4,,,,
35,CBC,pants,0.0697506962117,2,2,,,,
35,CBC,peach,0.0799592133931,2,2,,,,
35,CBC,peanut,0.0770344554256,2,4,,,,
35,CBC,pear,0.0640196965997,2,4,,,,
35,CBC,pen,0.0150769227675,2,2,,,,
35,CBC,pencil,0.060371943884,2,4,,,,
35,CBC,pepper,0.0519047783527,2,4,,,,
35,CBC,piano,0.090455914484,2,2,,,,
35,CBC,pineapple,0.0220835102744,2,2,,,,
35,CBC,tail,0.0846360150805,2,4,,,,
35,CBC,tomato,0.0724129211976,2,4,,,,
35,CBC,tooth,0.0892011805387,2,4,,,,
35,CBC,turkey,0.0867914961947,2,4,,,,
35,CBC,turtle,0.0747912792599,2,4,,,,
