Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
81,CBC,baby,0.016866054548,1,3,,,,
81,CBC,back,0.0234282949671,1,1,,,,
81,CBC,ball,0.0114861433899,1,3,,,,
81,CBC,banana,0.0162632768187,1,3,,,,
81,CBC,basket,0.0132210330515,1,3,,,,
81,CBC,battery,0.0267542823103,1,1,,,,
81,CBC,bean,0.0201905561613,1,1,,,,
81,CBC,bear,0.0133959367341,1,3,,,,
81,CBC,beer,0.0112023130614,1,1,,,,
81,CBC,belly,0.0127363269313,1,1,,,,
81,CBC,bird,0.0113764210436,1,3,,,,
81,CBC,bone,0.00884785071505,1,1,,,,
81,CBC,bottle,0.012480617812,1,1,,,,
81,CBC,bowl,0.0124894158389,1,3,,,,
81,CBC,box,0.0114036750251,1,3,,,,
81,CBC,boy,0.00983888488058,1,3,,,,
81,CBC,bus,0.0103323681551,1,1,,,,
81,CBC,cake,0.106068747566,1,2,,,,
81,CBC,camera,0.076302661336,1,4,,,,
81,CBC,can,0.0887877685494,1,2,,,,
81,CBC,candy,0.100710567438,1,2,,,,
81,CBC,carrot,0.11289231859,1,4,,,,
81,CBC,coffee,0.0672662856506,1,2,,,,
81,CBC,computer,0.0630014726398,1,2,,,,
81,CBC,deer,0.024768901262,1,3,,,,
81,CBC,desk,0.0196393548386,1,3,,,,
81,CBC,dinosaur,0.216572872472,1,1,,,,
81,CBC,dog,0.0165874682574,1,1,,,,
81,CBC,door,0.0199414023209,1,3,,,,
81,CBC,duck,0.0134326235614,1,3,,,,
81,CBC,garden,0.0164689921881,1,3,,,,
81,CBC,ghost,0.0230681183367,1,1,,,,
81,CBC,girl,0.0164281044512,1,3,,,,
81,CBC,gum,0.0167933291796,1,1,,,,
81,CBC,paint,0.0795723302156,1,4,,,,
81,CBC,panda,0.0901542510069,1,4,,,,
81,CBC,pants,0.0561499485469,1,2,,,,
81,CBC,peach,0.0558582698515,1,2,,,,
81,CBC,peanut,0.0691103080254,1,4,,,,
81,CBC,pear,0.112377874041,1,4,,,,
81,CBC,pen,0.088029494006,1,2,,,,
81,CBC,pencil,0.0875310163656,1,4,,,,
81,CBC,pepper,0.0574831081925,1,4,,,,
81,CBC,piano,0.0881425876843,1,2,,,,
81,CBC,pineapple,0.0874354702506,1,2,,,,
81,CBC,tail,0.0965179035823,1,4,,,,
81,CBC,tofu,0.0685812456863,1,2,,,,
81,CBC,tomato,0.0679968573734,1,4,,,,
81,CBC,tongue,0.12223741358,1,4,,,,
81,CBC,tooth,0.115301168875,1,4,,,,
81,CBC,turkey,0.0477562776816,1,4,,,,
81,CBC,baby,0.0140701027635,2,3,,,,
81,CBC,back,0.016678403292,2,1,,,,
81,CBC,backpack,0.0126816505948,2,1,,,,
81,CBC,bag,0.0112323953616,2,1,,,,
81,CBC,ball,0.0113731481133,2,3,,,,
81,CBC,banana,0.0101693276478,2,3,,,,
81,CBC,basket,0.0125909648281,2,3,,,,
81,CBC,battery,0.0103211923922,2,1,,,,
81,CBC,bean,0.0065758524744,2,1,,,,
81,CBC,bear,0.0114383433918,2,3,,,,
81,CBC,beer,0.0127745743698,2,1,,,,
81,CBC,belly,0.0104152279465,2,1,,,,
81,CBC,bird,0.010660098141,2,3,,,,
81,CBC,bone,0.0114012609058,2,1,,,,
81,CBC,bottle,0.0139087068189,2,1,,,,
81,CBC,bowl,0.0115236094034,2,3,,,,
81,CBC,box,0.0134127777198,2,3,,,,
81,CBC,boy,0.010886846044,2,3,,,,
81,CBC,bubble,0.0100190086446,2,1,,,,
81,CBC,bus,0.0225955095713,2,1,,,,
81,CBC,cake,0.104024708108,2,2,,,,
81,CBC,camera,0.0843554018435,2,4,,,,
81,CBC,can,0.113324593079,2,2,,,,
81,CBC,candy,0.0992684778055,2,2,,,,
81,CBC,carrot,0.0996335187831,2,4,,,,
81,CBC,coffee,0.0926676254311,2,2,,,,
81,CBC,computer,0.0329086139989,2,2,,,,
81,CBC,deer,0.0383531502638,2,3,,,,
81,CBC,dinosaur,0.0161931874154,2,1,,,,
81,CBC,dog,0.016464096154,2,1,,,,
81,CBC,door,0.0203708244161,2,3,,,,
81,CBC,duck,0.0169243725263,2,3,,,,
81,CBC,garden,0.0204471463744,2,3,,,,
81,CBC,ghost,0.0256245151053,2,1,,,,
81,CBC,girl,0.0256675929015,2,3,,,,
81,CBC,gum,0.0337621523423,2,1,,,,
81,CBC,paint,0.109949011167,2,4,,,,
81,CBC,panda,0.0568280104252,2,4,,,,
81,CBC,pants,0.105932548938,2,2,,,,
81,CBC,peach,0.0641286578472,2,2,,,,
81,CBC,peanut,0.0877276438538,2,4,,,,
81,CBC,pear,0.113383726748,2,4,,,,
81,CBC,pen,0.0851987259124,2,2,,,,
81,CBC,pencil,0.0555615403436,2,4,,,,
81,CBC,pepper,0.0429079223942,2,4,,,,
81,CBC,piano,0.114032159008,2,2,,,,
81,CBC,pineapple,0.0624712521208,2,2,,,,
81,CBC,tail,0.0928502057245,2,4,,,,
81,CBC,tofu,0.0944445751374,2,2,,,,
81,CBC,tomato,0.0582487179106,2,4,,,,
81,CBC,tongue,0.0877916649185,2,4,,,,
81,CBC,tooth,0.122492752753,2,4,,,,
81,CBC,turkey,0.0634224478626,2,4,,,,
81,CBC,turtle,0.0772015908534,2,4,,,,
