Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
176,CBC,baby,0.128360520287,1,3,,,,
176,CBC,back,0.16824417908,1,1,,,,
176,CBC,backpack,0.319603110903,1,1,,,,
176,CBC,ball,0.164376827901,1,3,,,,
176,CBC,basket,0.155305847899,1,3,,,,
176,CBC,battery,0.19372355714,1,1,,,,
176,CBC,bean,0.134062755052,1,1,,,,
176,CBC,bear,0.104297615137,1,3,,,,
176,CBC,bird,0.236070207966,1,3,,,,
176,CBC,bone,0.09112477985,1,1,,,,
176,CBC,box,0.145200720185,1,3,,,,
176,CBC,boy,0.130294866541,1,3,,,,
176,CBC,bubble,0.167345586234,1,1,,,,
176,CBC,bus,0.267461967534,1,1,,,,
176,CBC,cake,0.136758697066,1,2,,,,
176,CBC,camera,0.127344587442,1,4,,,,
176,CBC,can,0.267679964599,1,2,,,,
176,CBC,candy,0.214216596036,1,2,,,,
176,CBC,carrot,0.156764854747,1,4,,,,
176,CBC,coffee,0.206610648127,1,2,,,,
176,CBC,deer,0.15030683645,1,3,,,,
176,CBC,door,0.152583562621,1,3,,,,
176,CBC,duck,0.174534357592,1,3,,,,
176,CBC,ghost,0.220243852549,1,1,,,,
176,CBC,girl,0.13002464061,1,3,,,,
176,CBC,gum,0.143744710801,1,1,,,,
176,CBC,paint,0.191073933771,1,4,,,,
176,CBC,panda,0.208150067067,1,4,,,,
176,CBC,pants,0.221092977083,1,2,,,,
176,CBC,peach,0.195317349198,1,2,,,,
176,CBC,peanut,0.259251778805,1,4,,,,
176,CBC,pear,0.122730864657,1,4,,,,
176,CBC,pen,0.104847834731,1,2,,,,
176,CBC,pencil,0.186328679234,1,4,,,,
176,CBC,pepper,0.175732575478,1,4,,,,
176,CBC,piano,0.157276555668,1,2,,,,
176,CBC,pineapple,0.234331630669,1,2,,,,
176,CBC,tail,0.153862074697,1,4,,,,
176,CBC,tofu,0.251270482365,1,2,,,,
176,CBC,tomato,0.227452526487,1,4,,,,
176,CBC,tongue,0.138477900924,1,4,,,,
176,CBC,tooth,0.0881212963011,1,4,,,,
176,CBC,turkey,0.142533085834,1,4,,,,
176,CBC,turtle,0.145824317941,1,4,,,,
176,CBC,baby,0.1521001435,2,3,,,,
176,CBC,back,0.222665676,2,1,,,,
176,CBC,backpack,0.359169098732,2,1,,,,
176,CBC,ball,0.205280372059,2,3,,,,
176,CBC,banana,0.253009127495,2,3,,,,
176,CBC,basket,0.163797166837,2,3,,,,
176,CBC,battery,0.200935709306,2,1,,,,
176,CBC,bean,0.168399920038,2,1,,,,
176,CBC,bear,0.172429334292,2,3,,,,
176,CBC,beer,0.32413844565,2,1,,,,
176,CBC,bird,0.197033687416,2,3,,,,
176,CBC,bone,0.209975257204,2,1,,,,
176,CBC,bottle,0.174160877688,2,1,,,,
176,CBC,bowl,0.24093525641,2,3,,,,
176,CBC,box,0.189386331891,2,3,,,,
176,CBC,boy,0.104791501083,2,3,,,,
176,CBC,bubble,0.0825573985756,2,1,,,,
176,CBC,bus,0.213871530844,2,1,,,,
176,CBC,cake,0.210555465473,2,2,,,,
176,CBC,camera,0.116647929919,2,4,,,,
176,CBC,can,0.235042741194,2,2,,,,
176,CBC,candy,0.211919577143,2,2,,,,
176,CBC,carrot,0.130032360751,2,4,,,,
176,CBC,coffee,0.237660279447,2,2,,,,
176,CBC,deer,0.142969023477,2,3,,,,
176,CBC,dinosaur,0.259181956656,2,1,,,,
176,CBC,door,0.189131162839,2,3,,,,
176,CBC,duck,0.183472203094,2,3,,,,
176,CBC,garden,0.167060901104,2,3,,,,
176,CBC,ghost,0.218190805074,2,1,,,,
176,CBC,girl,0.0841770244778,2,3,,,,
176,CBC,paint,0.222530620925,2,4,,,,
176,CBC,panda,0.22423691202,2,4,,,,
176,CBC,pants,0.292442370279,2,2,,,,
176,CBC,peach,0.156930113218,2,2,,,,
176,CBC,peanut,0.242811465339,2,4,,,,
176,CBC,pear,0.267424611579,2,4,,,,
176,CBC,pen,0.15072835253,2,2,,,,
176,CBC,pencil,0.214565958833,2,4,,,,
176,CBC,piano,0.23408221678,2,2,,,,
176,CBC,pineapple,0.263464176199,2,2,,,,
176,CBC,tail,0.155250344041,2,4,,,,
176,CBC,tofu,0.22291751604,2,2,,,,
176,CBC,tomato,0.273287542768,2,4,,,,
176,CBC,tongue,0.21186622677,2,4,,,,
176,CBC,tooth,0.136187536466,2,4,,,,
176,CBC,turkey,0.16880651172,2,4,,,,
176,CBC,turtle,0.191361228625,2,4,,,,
