Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
87,CBC,baby,0.00692941585116,1,3,,,,
87,CBC,back,0.0131886525983,1,1,,,,
87,CBC,backpack,0.00679725645214,1,1,,,,
87,CBC,bag,0.00831371033523,1,1,,,,
87,CBC,ball,0.00675768289103,1,3,,,,
87,CBC,banana,0.00946328301259,1,3,,,,
87,CBC,basket,0.00662374836303,1,3,,,,
87,CBC,battery,0.0115553123992,1,1,,,,
87,CBC,bean,0.0157557635074,1,1,,,,
87,CBC,bear,0.00542289522237,1,3,,,,
87,CBC,beer,0.0104554177402,1,1,,,,
87,CBC,bird,0.00554210875198,1,3,,,,
87,CBC,bone,0.00761041600526,1,1,,,,
87,CBC,bottle,0.0101323909196,1,1,,,,
87,CBC,bowl,0.0142224606206,1,3,,,,
87,CBC,box,0.00741465835622,1,3,,,,
87,CBC,boy,0.00795462556712,1,3,,,,
87,CBC,bubble,0.00652959255604,1,1,,,,
87,CBC,bus,0.0123983836811,1,1,,,,
87,CBC,cake,0.0844213804182,1,2,,,,
87,CBC,camera,0.0938739904294,1,4,,,,
87,CBC,can,0.110515094714,1,2,,,,
87,CBC,candy,0.100176399797,1,2,,,,
87,CBC,carrot,0.105562358797,1,4,,,,
87,CBC,coffee,0.0900551436549,1,2,,,,
87,CBC,computer,0.0880152693766,1,2,,,,
87,CBC,deer,0.0132057189572,1,3,,,,
87,CBC,desk,0.011169071833,1,3,,,,
87,CBC,dinosaur,0.0147957002412,1,1,,,,
87,CBC,dog,0.0144670878329,1,1,,,,
87,CBC,door,0.00870688532399,1,3,,,,
87,CBC,duck,0.0146136614308,1,3,,,,
87,CBC,garden,0.0197992020117,1,3,,,,
87,CBC,ghost,0.0115090763813,1,1,,,,
87,CBC,girl,0.0263178940188,1,3,,,,
87,CBC,gum,0.0255818405209,1,1,,,,
87,CBC,paint,0.0621410048868,1,4,,,,
87,CBC,panda,0.0786980344065,1,4,,,,
87,CBC,pants,0.0688014980659,1,2,,,,
87,CBC,peach,0.102588922421,1,2,,,,
87,CBC,peanut,0.0865617700237,1,4,,,,
87,CBC,pear,0.0727372591485,1,4,,,,
87,CBC,pen,0.085055732665,1,2,,,,
87,CBC,pencil,0.0660878060141,1,4,,,,
87,CBC,pepper,0.0560752240835,1,4,,,,
87,CBC,piano,0.0837693518287,1,2,,,,
87,CBC,pineapple,0.0578171479013,1,2,,,,
87,CBC,tail,0.102025349499,1,4,,,,
87,CBC,tofu,0.0617648981863,1,2,,,,
87,CBC,tomato,0.0667267285013,1,4,,,,
87,CBC,tongue,0.112091787441,1,4,,,,
87,CBC,tooth,0.0479232779772,1,4,,,,
87,CBC,turkey,0.0740103163537,1,4,,,,
87,CBC,turtle,0.0869361961107,1,4,,,,
87,CBC,baby,0.0119373440451,2,3,,,,
87,CBC,back,0.00492403942032,2,1,,,,
87,CBC,backpack,0.00647930129701,2,1,,,,
87,CBC,bag,0.00519620887352,2,1,,,,
87,CBC,ball,0.00401895698203,2,3,,,,
87,CBC,banana,0.00719444620595,2,3,,,,
87,CBC,basket,0.014080400361,2,3,,,,
87,CBC,battery,0.00313107689324,2,1,,,,
87,CBC,bean,0.00890832366123,2,1,,,,
87,CBC,bear,0.00830607520627,2,3,,,,
87,CBC,beer,0.0116715357521,2,1,,,,
87,CBC,bird,0.00709889041239,2,3,,,,
87,CBC,bone,0.00671560085032,2,1,,,,
87,CBC,bottle,0.010904242942,2,1,,,,
87,CBC,bowl,0.013590150197,2,3,,,,
87,CBC,box,0.00986047148609,2,3,,,,
87,CBC,boy,0.0211442713581,2,3,,,,
87,CBC,bubble,0.0275799561186,2,1,,,,
87,CBC,bus,0.00697182534966,2,1,,,,
87,CBC,cake,0.0929352244162,2,2,,,,
87,CBC,camera,0.0948585923659,2,4,,,,
87,CBC,can,0.0920016949817,2,2,,,,
87,CBC,candy,0.0813096308953,2,2,,,,
87,CBC,carpet,0.086781649271,2,2,,,,
87,CBC,carrot,0.0747098688508,2,4,,,,
87,CBC,coffee,0.0794664897701,2,2,,,,
87,CBC,computer,0.0733708741973,2,2,,,,
87,CBC,deer,0.0153474713052,2,3,,,,
87,CBC,dinosaur,0.00642865708462,2,1,,,,
87,CBC,dog,0.016469286433,2,1,,,,
87,CBC,door,0.0152369396337,2,3,,,,
87,CBC,duck,0.0147168135251,2,3,,,,
87,CBC,garden,0.0357193973779,2,3,,,,
87,CBC,ghost,0.0232634958528,2,1,,,,
87,CBC,girl,0.0306411857612,2,3,,,,
87,CBC,gum,0.0236391471594,2,1,,,,
87,CBC,paint,0.0665930643693,2,4,,,,
87,CBC,panda,0.0613843624486,2,4,,,,
87,CBC,pants,0.0649540820664,2,2,,,,
87,CBC,peach,0.080493432365,2,2,,,,
87,CBC,peanut,0.07455104637,2,4,,,,
87,CBC,pear,0.0911640217542,2,4,,,,
87,CBC,pen,0.0806227197611,2,2,,,,
87,CBC,pencil,0.0488955060443,2,4,,,,
87,CBC,pepper,0.0292234406587,2,4,,,,
87,CBC,piano,0.0649020839638,2,2,,,,
87,CBC,pineapple,0.0746976403835,2,2,,,,
87,CBC,tail,0.124863915217,2,4,,,,
87,CBC,tofu,0.0539425366783,2,2,,,,
87,CBC,tomato,0.065890710333,2,4,,,,
87,CBC,tongue,0.099759130082,2,4,,,,
87,CBC,tooth,0.0788634211894,2,4,,,,
87,CBC,turkey,0.0638533101745,2,4,,,,
87,CBC,turtle,0.0784557811564,2,4,,,,
