Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
190,CBC,baby,0.0116021348717,1,3,,,,
190,CBC,back,0.00630776887109,1,1,,,,
190,CBC,backpack,0.00877402901231,1,1,,,,
190,CBC,bag,-0.155463391369,1,1,,,,
190,CBC,ball,0.00840747246869,1,3,,,,
190,CBC,banana,0.00866591529883,1,3,,,,
190,CBC,basket,0.0100550785814,1,3,,,,
190,CBC,bear,0.0113571483348,1,3,,,,
190,CBC,beer,0.0442500832978,1,1,,,,
190,CBC,bird,0.0123504606515,1,3,,,,
190,CBC,bone,0.118795474083,1,1,,,,
190,CBC,bottle,0.00830203639255,1,1,,,,
190,CBC,bowl,-0.219889146509,1,3,,,,
190,CBC,boy,0.00842627649164,1,3,,,,
190,CBC,cake,0.135183345994,1,2,,,,
190,CBC,camera,0.136212111841,1,4,,,,
190,CBC,can,0.148714447462,1,2,,,,
190,CBC,candy,0.139363467137,1,2,,,,
190,CBC,carrot,0.110296981654,1,4,,,,
190,CBC,coffee,0.104840616822,1,2,,,,
190,CBC,computer,0.0574887470383,1,2,,,,
190,CBC,cup,0.112224052984,1,2,,,,
190,CBC,deer,0.0157685333799,1,3,,,,
190,CBC,desk,0.0158304296556,1,3,,,,
190,CBC,dinosaur,0.0200602075699,1,1,,,,
190,CBC,dog,0.0140063748864,1,1,,,,
190,CBC,door,0.00932626945462,1,3,,,,
190,CBC,duck,0.0132161019125,1,3,,,,
190,CBC,ghost,-0.138798591642,1,1,,,,
190,CBC,girl,-0.135596226483,1,3,,,,
190,CBC,gum,-0.110593914155,1,1,,,,
190,CBC,paint,0.0827110175865,1,4,,,,
190,CBC,panda,0.0629591328445,1,4,,,,
190,CBC,pant,0.0865028878933,1,,,,,
190,CBC,peach,0.0657664477953,1,2,,,,
190,CBC,peanut,0.103124978592,1,4,,,,
190,CBC,pear,0.0837822103969,1,4,,,,
190,CBC,pen,0.141109433829,1,2,,,,
190,CBC,pencil,0.0764003655774,1,4,,,,
190,CBC,piano,0.0834825260507,1,2,,,,
190,CBC,pineapple,0.0665541828174,1,2,,,,
190,CBC,tail,0.100253193285,1,4,,,,
190,CBC,tofu,0.0802087566438,1,2,,,,
190,CBC,tomato,0.0595930365806,1,4,,,,
190,CBC,tongue,0.112851410979,1,4,,,,
190,CBC,tooth,0.0969551864807,1,4,,,,
190,CBC,turkey,0.0783275270912,1,4,,,,
190,CBC,turtle,0.0881650087728,1,4,,,,
190,CBC,baby,-0.114178193414,2,3,,,,
190,CBC,back,-0.138496937531,2,1,,,,
190,CBC,backpack,0.00618440657645,2,1,,,,
190,CBC,bag,-0.166932959167,2,1,,,,
190,CBC,ball,0.00811014846418,2,3,,,,
190,CBC,banana,-0.0668400655551,2,3,,,,
190,CBC,basket,0.0093919871719,2,3,,,,
190,CBC,battery,0.00847511526448,2,1,,,,
190,CBC,bean,0.00484290570228,2,1,,,,
190,CBC,bear,-0.128689284857,2,3,,,,
190,CBC,beer,0.00955922453493,2,1,,,,
190,CBC,bird,-0.131317959707,2,3,,,,
190,CBC,bone,0.00932822174822,2,1,,,,
190,CBC,bottle,0.0089434979513,2,1,,,,
190,CBC,bowl,-0.129505175335,2,3,,,,
190,CBC,box,0.00953101284239,2,3,,,,
190,CBC,boy,-0.14100373806,2,3,,,,
190,CBC,bubble,-0.164829993991,2,1,,,,
190,CBC,bus,0.00726516276096,2,1,,,,
190,CBC,cake,0.110084996543,2,2,,,,
190,CBC,camera,0.0460458773466,2,4,,,,
190,CBC,can,0.107932964043,2,2,,,,
190,CBC,candy,0.0994875644477,2,2,,,,
190,CBC,carrot,0.130704212755,2,4,,,,
190,CBC,coffee,0.0809861854443,2,2,,,,
190,CBC,computer,0.0629401531555,2,2,,,,
190,CBC,cup,0.0630810576618,2,2,,,,
190,CBC,deer,0.0137812764221,2,3,,,,
190,CBC,desk,0.0099778817485,2,3,,,,
190,CBC,dinosaur,-0.0951846723201,2,1,,,,
190,CBC,dog,0.0111511548443,2,1,,,,
190,CBC,door,-0.136230908464,2,3,,,,
190,CBC,duck,-0.0501826148047,2,3,,,,
190,CBC,ghost,0.0402002054996,2,1,,,,
190,CBC,girl,0.0388643947965,2,3,,,,
190,CBC,gum,-0.109418787429,2,1,,,,
190,CBC,paint,0.0671736341602,2,4,,,,
190,CBC,panda,0.087030506038,2,4,,,,
190,CBC,peach,0.070653410678,2,2,,,,
190,CBC,peanut,0.100718221222,2,4,,,,
190,CBC,pear,0.0883912602239,2,4,,,,
190,CBC,pen,0.105003977768,2,2,,,,
190,CBC,pencil,0.0655761469039,2,4,,,,
190,CBC,pepper,0.053947658849,2,4,,,,
190,CBC,piano,-0.0870798787852,2,2,,,,
190,CBC,pineapple,0.0933270649527,2,2,,,,
190,CBC,tail,0.108885016783,2,4,,,,
190,CBC,tofu,0.0807675878297,2,2,,,,
190,CBC,tomato,0.0687219671485,2,4,,,,
190,CBC,tongue,0.0803028144702,2,4,,,,
190,CBC,tooth,0.0745754769149,2,4,,,,
190,CBC,turkey,,2,4,,,,
190,CBC,turtle,0.0869088397892,2,4,,,,
