Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
28,CBC,baby,0.190476430342,1,3,,,,
28,CBC,back,0.0117011322646,1,1,,,,
28,CBC,backpack,0.00912494085783,1,1,,,,
28,CBC,ball,0.159829482159,1,3,,,,
28,CBC,banana,0.00736424923783,1,3,,,,
28,CBC,basket,0.012920764046,1,3,,,,
28,CBC,battery,0.00784055550576,1,1,,,,
28,CBC,bean,0.0112874137361,1,1,,,,
28,CBC,beer,0.0787734470548,1,1,,,,
28,CBC,bird,0.00461664560882,1,3,,,,
28,CBC,bone_,0.0137508478476,1,,,,,
28,CBC,bowl,0.106879595823,1,3,,,,
28,CBC,boy,0.0281461162754,1,3,,,,
28,CBC,bubble,0.00913116542085,1,1,,,,
28,CBC,bus,0.0182003451565,1,1,,,,
28,CBC,cake,0.0754135547394,1,2,,,,
28,CBC,camera,0.0452245737632,1,4,,,,
28,CBC,can,0.0522916311846,1,2,,,,
28,CBC,candy,0.0376011273041,1,2,,,,
28,CBC,carrot,0.0644474149785,1,4,,,,
28,CBC,coffee,0.0673281246126,1,2,,,,
28,CBC,cup,0.0628889012034,1,2,,,,
28,CBC,deer,0.144954788929,1,3,,,,
28,CBC,dinosaur,0.0181579191032,1,1,,,,
28,CBC,dog,0.00980980891319,1,1,,,,
28,CBC,door,0.0179452644941,1,3,,,,
28,CBC,duck,0.105034317656,1,3,,,,
28,CBC,garden,0.0273549730335,1,3,,,,
28,CBC,ghost,0.164782576191,1,1,,,,
28,CBC,girl,0.0278186166442,1,3,,,,
28,CBC,gum,0.0247920280404,1,1,,,,
28,CBC,panda,0.059882397591,1,4,,,,
28,CBC,pants,0.0559730480427,1,2,,,,
28,CBC,peach,0.0593627690733,1,2,,,,
28,CBC,peanut,0.0454938463604,1,4,,,,
28,CBC,pear,0.0546120499258,1,4,,,,
28,CBC,pen,0.0338547187004,1,2,,,,
28,CBC,pencil,0.0467069414278,1,4,,,,
28,CBC,pepper,0.0351009389384,1,4,,,,
28,CBC,piano,0.059859534334,1,2,,,,
28,CBC,pineapple,0.0490663330116,1,2,,,,
28,CBC,tofu,0.0590295013372,1,2,,,,
28,CBC,tongue,0.0502945493554,1,4,,,,
28,CBC,tooth,0.0657458898121,1,4,,,,
28,CBC,turle,0.0270681850832,1,,,,,
28,CBC,baby,0.0794637655444,2,3,,,,
28,CBC,back,0.00810617257917,2,1,,,,
28,CBC,backpack,0.0129618616351,2,1,,,,
28,CBC,ball,0.0708041616152,2,3,,,,
28,CBC,banana,0.0554157720486,2,3,,,,
28,CBC,basket,0.0289921245511,2,3,,,,
28,CBC,battery,0.0381967609001,2,1,,,,
28,CBC,bean,0.0796733977592,2,1,,,,
28,CBC,beer,0.0919512515242,2,1,,,,
28,CBC,bird,0.0161541884343,2,3,,,,
28,CBC,boy,0.0995157172191,2,3,,,,
28,CBC,bubble,0.0160118382832,2,1,,,,
28,CBC,bus,0.00706428420371,2,1,,,,
28,CBC,cake,0.0417500667383,2,2,,,,
28,CBC,camera,0.0516772364095,2,4,,,,
28,CBC,can,0.0580190876119,2,2,,,,
28,CBC,candy,0.0625233371147,2,2,,,,
28,CBC,carrot,0.0631360639813,2,4,,,,
28,CBC,coffee,0.0561987773291,2,2,,,,
28,CBC,deer,0.0265272491702,2,3,,,,
28,CBC,dinosaur,0.10665774051,2,1,,,,
28,CBC,dog,0.00862363617051,2,1,,,,
28,CBC,door,0.0655759166678,2,3,,,,
28,CBC,duck,0.0790729509198,2,3,,,,
28,CBC,garden,0.104741926755,2,3,,,,
28,CBC,ghost,0.0214102178794,2,1,,,,
28,CBC,girl,0.0406796825846,2,3,,,,
28,CBC,gum,0.0210490698768,2,1,,,,
28,CBC,panda,0.0362046030049,2,4,,,,
28,CBC,pants,0.12487935435,2,2,,,,
28,CBC,peach,0.0497473259241,2,2,,,,
28,CBC,peanut,0.0486028043771,2,4,,,,
28,CBC,pear,0.08640869823,2,4,,,,
28,CBC,pen,0.0595941818758,2,2,,,,
28,CBC,pineapple,0.0284019309727,2,2,,,,
28,CBC,teeth,0.0825826094598,2,,,,,
28,CBC,tofu,0.026740309052,2,2,,,,
28,CBC,tomato,0.0577812527776,2,4,,,,
28,CBC,tongue,0.0656724662839,2,4,,,,
28,CBC,tooth,0.034140610133,2,4,,,,
28,CBC,turkey,0.0263757725297,2,4,,,,
28,CBC,turtle,0.0448737581626,2,4,,,,
