Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
56,CBC,baby,0.00907712135521,1,3,,,,
56,CBC,back,0.00923386322332,1,1,,,,
56,CBC,ball,0.011790488409,1,3,,,,
56,CBC,banana,0.0133577926543,1,3,,,,
56,CBC,basket,0.0142956275236,1,3,,,,
56,CBC,battery,0.0110679305575,1,1,,,,
56,CBC,bean,0.0110888555104,1,1,,,,
56,CBC,bear,0.00672287874755,1,3,,,,
56,CBC,beer,0.0112236554362,1,1,,,,
56,CBC,bird,0.0119014667935,1,3,,,,
56,CBC,bowl,0.00835278510777,1,3,,,,
56,CBC,box,0.00912506925647,1,3,,,,
56,CBC,bubble,0.0105000921573,1,1,,,,
56,CBC,bus,0.0111866869976,1,1,,,,
56,CBC,cake,0.0574830665396,1,2,,,,
56,CBC,camera,0.0711410375719,1,4,,,,
56,CBC,candy,0.0609838839986,1,2,,,,
56,CBC,carrot,0.0697345958005,1,4,,,,
56,CBC,coffee,0.0650641502951,1,2,,,,
56,CBC,computer,0.0418125858787,1,2,,,,
56,CBC,deer,0.0225906202479,1,3,,,,
56,CBC,dinosaur,0.0106781317548,1,1,,,,
56,CBC,dog,0.0135082048347,1,1,,,,
56,CBC,door,0.0161437662997,1,3,,,,
56,CBC,duck,0.0131635942956,1,3,,,,
56,CBC,ghost,0.028620185718,1,1,,,,
56,CBC,girl,0.0226319285551,1,3,,,,
56,CBC,paint,0.101808754726,1,4,,,,
56,CBC,panda,0.0577857818465,1,4,,,,
56,CBC,pants,0.0510153769441,1,2,,,,
56,CBC,peach,0.0307790521073,1,2,,,,
56,CBC,peanut,0.0625250511129,1,4,,,,
56,CBC,pear,0.0500838626239,1,4,,,,
56,CBC,pen,0.0483892989022,1,2,,,,
56,CBC,pencil,0.03674902398,1,4,,,,
56,CBC,pepper,0.0500545302032,1,4,,,,
56,CBC,piano,0.0666447036688,1,2,,,,
56,CBC,pineapple,0.0604119893474,1,2,,,,
56,CBC,tail,0.0719918255471,1,4,,,,
56,CBC,tofu,0.0395693187018,1,2,,,,
56,CBC,tomato,0.066387740289,1,4,,,,
56,CBC,tongue,0.0586774099713,1,4,,,,
56,CBC,tooth,0.0512827553313,1,4,,,,
56,CBC,turkey,0.0584394574818,1,4,,,,
56,CBC,turtle,0.071630783527,1,4,,,,
56,CBC,baby,0.010032827151,2,3,,,,
56,CBC,back,0.00817666344297,2,1,,,,
56,CBC,bag,0.00668336116668,2,1,,,,
56,CBC,ball,0.0081635414298,2,3,,,,
56,CBC,banana,0.00906948592597,2,3,,,,
56,CBC,basket,0.00954349496719,2,3,,,,
56,CBC,battery,0.00857133885033,2,1,,,,
56,CBC,beans,0.00792579956357,2,,,,,
56,CBC,bear,0.0104936856396,2,3,,,,
56,CBC,beer,0.00879806954137,2,1,,,,
56,CBC,belly,0.00846859279368,2,1,,,,
56,CBC,bird,0.0104880286617,2,3,,,,
56,CBC,bone,0.00821787787545,2,1,,,,
56,CBC,bottle,0.00400214729271,2,1,,,,
56,CBC,bowl,0.0138611108308,2,3,,,,
56,CBC,box,0.0090744470868,2,3,,,,
56,CBC,boy,0.0188704208799,2,3,,,,
56,CBC,bubble,0.00835836707504,2,1,,,,
56,CBC,bus,0.00864839402622,2,1,,,,
56,CBC,cake,0.0655427716931,2,2,,,,
56,CBC,camera,0.0511520691386,2,4,,,,
56,CBC,can,0.0732235652509,2,2,,,,
56,CBC,candy,0.0635630563595,2,2,,,,
56,CBC,carrot,0.0692142313329,2,4,,,,
56,CBC,coffee,0.0507349005786,2,2,,,,
56,CBC,computer,0.0404919243467,2,2,,,,
56,CBC,cup,0.0588605820957,2,2,,,,
56,CBC,deer,0.0114791576475,2,3,,,,
56,CBC,dinosaur,0.0104110443551,2,1,,,,
56,CBC,dog,0.0157722583561,2,1,,,,
56,CBC,door,0.00970178976296,2,3,,,,
56,CBC,duck,0.00989192804267,2,3,,,,
56,CBC,ghost,0.0187502798329,2,1,,,,
56,CBC,girl,0.0236447094792,2,3,,,,
56,CBC,paint,0.0469444995163,2,4,,,,
56,CBC,panda,0.0538855139804,2,4,,,,
56,CBC,pants,0.032080381661,2,2,,,,
56,CBC,peach,0.0397033326233,2,2,,,,
56,CBC,peanut,0.0610955048651,2,4,,,,
56,CBC,pear,0.0604944453454,2,4,,,,
56,CBC,pen,0.051573185613,2,2,,,,
56,CBC,pencil,0.0497197130369,2,4,,,,
56,CBC,pepper,0.0265116045439,2,4,,,,
56,CBC,piano,0.0402474338412,2,2,,,,
56,CBC,pineapple,0.0358281804061,2,2,,,,
56,CBC,tail,0.0386331148234,2,4,,,,
56,CBC,tofu,0.0525956954553,2,2,,,,
56,CBC,tomato,0.0627291550037,2,4,,,,
56,CBC,tooth,0.0587046478748,2,4,,,,
56,CBC,turkey,0.0554504911921,2,4,,,,
56,CBC,turtle,0.042388841437,2,4,,,,
