Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration,
6,CBC,baby,0.273258626554,1
6,CBC,back,0.136063930961,1
6,CBC,backpack,0.114818021802,1
6,CBC,bag,0.202626463392,1
6,CBC,ball,0.108233702337,1
6,CBC,banana,0.426334104756,1
6,CBC,basket,0.183809429135,1
6,CBC,battery,0.231547687296,1
6,CBC,bear,0.239775019375,1
6,CBC,beer,0.254929102746,1
6,CBC,bird,0.207809359862,1
6,CBC,bone,0.194949279002,1
6,CBC,bowl,0.163921645299,1
6,CBC,boy,0.181605431034,1
6,CBC,bubble,0.250079224465,1
6,CBC,bus,0.270028374719,1
6,CBC,cake,0.228504868661,1
6,CBC,camera,0.361459726002,1
6,CBC,can,0.271020484572,1
6,CBC,candy,0.279845730572,1
6,CBC,carrot,0.312278251925,1
6,CBC,coffee,0.29863620779,1
6,CBC,computer,0.271324459204,1
6,CBC,cup,0.0445111248629,1
6,CBC,deer,0.235741778471,1
6,CBC,dinosaur,0.392753192067,1
6,CBC,dog,0.272192025703,1
6,CBC,door,0.181155238825,1
6,CBC,duck,0.131192180723,1
6,CBC,garden,0.307608231078,1
6,CBC,ghost,0.335641847152,1
6,CBC,girl,0.234548399642,1
6,CBC,gum,0.208564521271,1
6,CBC,paint,0.27403260647,1
6,CBC,panda,0.386352733896,1
6,CBC,pants,0.218586518556,1
6,CBC,peach,0.262715223888,1
6,CBC,peanut,0.175422378963,1
6,CBC,pear,0.154788983626,1
6,CBC,pen,0.18017993982,1
6,CBC,pencil,0.107756675417,1
6,CBC,pepper,0.324951921341,1
6,CBC,piano,0.0742194420417,1
6,CBC,pineapple,0.221525573374,1
6,CBC,tail,0.217365601483,1
6,CBC,tofu,0.101005683847,1
6,CBC,tomato,0.360184132338,1
6,CBC,tongue,0.266576494261,1
6,CBC,tooth,0.26500605438,1
6,CBC,turkey,0.199859840404,1
6,CBC,turtle,0.156293063972,1
6,CBC,baby,0.00988276070984,2
6,CBC,backpack,0.00745760159704,2
6,CBC,ball,0.00643422911562,2
6,CBC,banana,0.0123230813562,2
6,CBC,basket,0.0099166901703,2
6,CBC,battery,0.00926255108464,2
6,CBC,beer,0.0125972813381,2
6,CBC,bird,0.0138539665621,2
6,CBC,bone,0.00814498482429,2
6,CBC,bottle,0.0136261781141,2
6,CBC,bowl,0.0136115115557,2
6,CBC,boy,0.0185925503373,2
6,CBC,bubble,0.0134270615366,2
6,CBC,bus,0.00893774982005,2
6,CBC,cake,0.0505806475665,2
6,CBC,camera,0.0688219678489,2
6,CBC,can,0.0656438846497,2
6,CBC,candy,0.0691153520017,2
6,CBC,carrot,0.0487635896017,2
6,CBC,coffee,0.060392362625,2
6,CBC,computer,0.0546182624254,2
6,CBC,deer,0.0266910678288,2
6,CBC,dinosaur,0.0071116483267,2
6,CBC,dog,0.0168025499378,2
6,CBC,door,0.0139942887112,2
6,CBC,duck,0.00797757372006,2
6,CBC,garden,0.0220583842126,2
6,CBC,ghost,0.0194044373785,2
6,CBC,girl,0.0292626676532,2
6,CBC,gum,0.0225221781783,2
6,CBC,paint,0.0627636939073,2
6,CBC,panda,0.0580314941301,2
6,CBC,pants,0.0700685466556,2
6,CBC,peach,0.0275659082485,2
6,CBC,peanut,0.0498716168894,2
6,CBC,pear,0.0567141812415,2
6,CBC,pen,0.0532971426089,2
6,CBC,pencil,0.0514613589832,2
6,CBC,pepper,0.0658178391678,2
6,CBC,piano,0.0673078096191,2
6,CBC,pineapple,0.0579862888026,2
6,CBC,tail,0.0589092301081,2
6,CBC,tofu,0.0532657904349,2
6,CBC,tomato,0.0728658173376,2
6,CBC,tongue,0.0452481650029,2
6,CBC,tooth,0.053270425402,2
6,CBC,turkey,0.0674616564446,2
6,CBC,turtle,0.0740158759088,2
