Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration,
14,CBC,TV,0.0661994501568,1
14,CBC,back,0.00917721658577,1
14,CBC,backpack,0.0330500110124,1
14,CBC,bag,0.0137156861196,1
14,CBC,ball,0.0109929430434,1
14,CBC,banana,0.0489916823612,1
14,CBC,basket,0.0162275704962,1
14,CBC,battery,0.0177578310702,1
14,CBC,beans,0.0177077006384,1
14,CBC,bear,0.0102909421257,1
14,CBC,beer,0.0745949706518,1
14,CBC,bird,0.00444872884406,1
14,CBC,bottle,0.011185514961,1
14,CBC,bowl,0.00710006797642,1
14,CBC,box,0.0207846210439,1
14,CBC,boy,0.00525859901468,1
14,CBC,bubble,0.0179798039585,1
14,CBC,bus,0.00839020211697,1
14,CBC,cake,0.0514015962425,1
14,CBC,camera,0.0681176969559,1
14,CBC,candy,0.0665959302424,1
14,CBC,carpet,0.0615666654619,1
14,CBC,coffee,0.0682580954739,1
14,CBC,cup,0.0531455856637,1
14,CBC,desk,0.015416856491,1
14,CBC,dinosaur,0.0257361975341,1
14,CBC,dog,0.00888597709755,1
14,CBC,door,0.0144798448866,1
14,CBC,duck,0.0115516836227,1
14,CBC,ghost,0.0250376524518,1
14,CBC,girl,0.0224719347644,1
14,CBC,gum,0.026348554914,1
14,CBC,paint,0.0458974247309,1
14,CBC,panda,0.0429313686357,1
14,CBC,pants,0.0685499511834,1
14,CBC,peach,0.0444152294147,1
14,CBC,peanut,0.0468048799213,1
14,CBC,pear,0.0347111325539,1
14,CBC,pen,0.0589608489807,1
14,CBC,pencil,0.0554894914574,1
14,CBC,pepper,0.0331747319735,1
14,CBC,piano,0.0593109292714,1
14,CBC,pineapple,0.0512038780447,1
14,CBC,tail,0.0702503332358,1
14,CBC,teeth,0.0703675818203,1
14,CBC,tofu,0.0633362197379,1
14,CBC,tomato,0.0787650675614,1
14,CBC,tongue,0.0542628003483,1
14,CBC,turkey,0.0639511086213,1
14,CBC,turtle,0.0596074149676,1
14,CBC,back,0.0299367613107,2
14,CBC,backpack,0.0122761266524,2
14,CBC,bag,0.0209004484334,2
14,CBC,ball,0.0127613981139,2
14,CBC,banana,0.0157985805758,2
14,CBC,basket,0.0316787022126,2
14,CBC,battery,0.0200177642271,2
14,CBC,beans,0.015148517117,2
14,CBC,bear,0.0106483032648,2
14,CBC,beer,0.0234358602485,2
14,CBC,birds,0.0124854198169,2
14,CBC,bone,0.0176596686899,2
14,CBC,bottle,0.0086023820838,2
14,CBC,bowl,0.0178104152838,2
14,CBC,box,0.00784766093961,2
14,CBC,bubble,0.0516188003556,2
14,CBC,bus,0.0176410266091,2
14,CBC,cake,0.0725235789924,2
14,CBC,candy,0.0567237992833,2
14,CBC,carpet,0.0886527206342,2
14,CBC,carrot,0.0604696250839,2
14,CBC,coffee,0.0588754773551,2
14,CBC,cup,0.065292205925,2
14,CBC,deer,0.039340963828,2
14,CBC,desk,0.0293069498801,2
14,CBC,dinosaur,0.0275684731409,2
14,CBC,dog,0.0153483060402,2
14,CBC,door,0.0112920157586,2
14,CBC,duck,0.0263674024019,2
14,CBC,garden,0.0457660530214,2
14,CBC,ghost,0.0281025315608,2
14,CBC,girl,0.0283264585923,2
14,CBC,gum,0.0200423131494,2
14,CBC,paint,0.0431028446905,2
14,CBC,pants,0.0563806473181,2
14,CBC,peach,0.0552103154718,2
14,CBC,peanuts,0.0627773348184,2
14,CBC,pear,0.05553674619,2
14,CBC,pen,0.0589701755727,2
14,CBC,pencil,0.0487535935874,2
14,CBC,pepper,0.0288496804006,2
14,CBC,piano,0.0348581374079,2
14,CBC,pineapple,0.0422656276199,2
14,CBC,tail,0.0675400700278,2
14,CBC,teeth,0.0659584132704,2
14,CBC,tofu,0.0683056277836,2
14,CBC,tomato,0.0675911442218,2
14,CBC,tongue,0.0475384385842,2
14,CBC,tooth,0.0702985206275,2
14,CBC,turkey,0.0609512214241,2
14,CBC,turtle,0.0578914885953,2
