Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
116,ESL,baby,0.0130856102673,1,3,,,,
116,ESL,back,0.0124831109026,1,1,,,,
116,ESL,backpack,0.0136390469695,1,1,,,,
116,ESL,bag,0.0116038079222,1,1,,,,
116,ESL,ball,0.0113959018716,1,3,,,,
116,ESL,banana,0.0347853238232,1,3,,,,
116,ESL,basket,0.02153748014,1,3,,,,
116,ESL,battery,0.0219383501937,1,1,,,,
116,ESL,bear,0.018497025014,1,3,,,,
116,ESL,beer,0.0147039889455,1,1,,,,
116,ESL,belly,0.0137811705562,1,1,,,,
116,ESL,bone,0.0195715308794,1,1,,,,
116,ESL,bowl,0.0124576547888,1,3,,,,
116,ESL,box,0.016415334315,1,3,,,,
116,ESL,boy,0.0125633480735,1,3,,,,
116,ESL,bubble,0.0138441599419,1,1,,,,
116,ESL,cake,0.11128380487,1,2,,,,
116,ESL,camera,0.10533806876,1,4,,,,
116,ESL,candy,0.0829214835601,1,2,,,,
116,ESL,carpet,0.104107120248,1,2,,,,
116,ESL,carrot,0.0889573998126,1,4,,,,
116,ESL,coffee,0.0931882440274,1,2,,,,
116,ESL,computer,0.0791261114839,1,2,,,,
116,ESL,cup,0.0740927397434,1,2,,,,
116,ESL,dinosaur,0.0146879298918,1,1,,,,
116,ESL,door,0.0140701329487,1,3,,,,
116,ESL,duck,0.0207221143347,1,3,,,,
116,ESL,ghost,0.0287886102615,1,1,,,,
116,ESL,gum,0.0494350067943,1,1,,,,
116,ESL,panda,0.0704054550484,1,4,,,,
116,ESL,pants,0.0807805874867,1,2,,,,
116,ESL,peach,0.149243639268,1,2,,,,
116,ESL,peanut,0.0723223580454,1,4,,,,
116,ESL,pear,0.149388475236,1,4,,,,
116,ESL,pen,0.115843743891,1,2,,,,
116,ESL,pencil,0.056231914451,1,4,,,,
116,ESL,pepper,0.0540364851235,1,4,,,,
116,ESL,piano,0.067979671106,1,2,,,,
116,ESL,pineapple,0.0825025949077,1,2,,,,
116,ESL,tail,0.110007744522,1,4,,,,
116,ESL,tomato,0.049741092062,1,4,,,,
116,ESL,tongue,0.128365912259,1,4,,,,
116,ESL,tooth,0.0996322214194,1,4,,,,
116,ESL,turkey,0.060013529929,1,4,,,,
116,ESL,turtle,0.081690586789,1,4,,,,
116,ESL,baby,0.0197675056985,2,3,,,,
116,ESL,back,0.0085800579657,2,1,,,,
116,ESL,backpack,0.015749480241,2,1,,,,
116,ESL,bag,0.00947415683311,2,1,,,,
116,ESL,ball,0.013202625904,2,3,,,,
116,ESL,banana,0.011380836381,2,3,,,,
116,ESL,basket,0.0158734034411,2,3,,,,
116,ESL,battery,0.00932284019902,2,1,,,,
116,ESL,bean,0.0147784998415,2,1,,,,
116,ESL,bear,0.0264072923281,2,3,,,,
116,ESL,beer,0.00913472837964,2,1,,,,
116,ESL,belly,0.0141419014479,2,1,,,,
116,ESL,bird,0.00908537798684,2,3,,,,
116,ESL,bone,0.0141765464077,2,1,,,,
116,ESL,bottle,0.00749998653386,2,1,,,,
116,ESL,bowl,0.015990108027,2,3,,,,
116,ESL,box,0.0122933767233,2,3,,,,
116,ESL,boy,0.0141122371125,2,3,,,,
116,ESL,bubble,0.00992640630195,2,1,,,,
116,ESL,bus,0.0120539008438,2,1,,,,
116,ESL,cake,0.0833248363489,2,2,,,,
116,ESL,camera,0.0712470636139,2,4,,,,
116,ESL,can,0.0758579808406,2,2,,,,
116,ESL,candy,0.0687818520226,2,2,,,,
116,ESL,carpet,0.0882661203645,2,2,,,,
116,ESL,carrot,0.128829224783,2,4,,,,
116,ESL,coffee,0.091757581927,2,2,,,,
116,ESL,computer,0.0570572142489,2,2,,,,
116,ESL,cup,0.0607085054925,2,2,,,,
116,ESL,dinosaur,0.0136161054907,2,1,,,,
116,ESL,door,0.0166775000127,2,3,,,,
116,ESL,duck,0.00788825582362,2,3,,,,
116,ESL,ghost,0.0324824472951,2,1,,,,
116,ESL,girl,0.0360734445511,2,3,,,,
116,ESL,gum,0.030873727566,2,1,,,,
116,ESL,paint,0.0915244579892,2,4,,,,
116,ESL,panda,0.0619779461407,2,4,,,,
116,ESL,pants,0.126810294688,2,2,,,,
116,ESL,peach,0.100588821336,2,2,,,,
116,ESL,peanut,0.067329001701,2,4,,,,
116,ESL,pear,0.10809859359,2,4,,,,
116,ESL,pen,0.102689701353,2,2,,,,
116,ESL,pencil,0.0572178295938,2,4,,,,
116,ESL,pepper,0.0468343796978,2,4,,,,
116,ESL,piano,0.08244578906,2,2,,,,
116,ESL,pineapple,0.0835958305848,2,2,,,,
116,ESL,tail,0.119517793944,2,4,,,,
116,ESL,tofu,0.0795996364984,2,2,,,,
116,ESL,tomato,0.0651649972078,2,4,,,,
116,ESL,tongue,0.119261160142,2,4,,,,
116,ESL,tooth,0.101720026447,2,4,,,,
116,ESL,turkey,0.0533760568039,2,4,,,,
116,ESL,turtle,0.0721669432462,2,4,,,,
