Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
107,ESL,baby,0.00917327903163,1,3,,,,
107,ESL,backpack,0.00828385032224,1,1,,,,
107,ESL,bag,0.00970393231009,1,1,,,,
107,ESL,basket,0.0174537542477,1,3,,,,
107,ESL,battery,0.0182302923483,1,1,,,,
107,ESL,bean,0.012214217871,1,1,,,,
107,ESL,bear,0.0103858688624,1,3,,,,
107,ESL,beer,0.0205968077647,1,1,,,,
107,ESL,bird,0.0221053318851,1,3,,,,
107,ESL,bone,0.0265232623729,1,1,,,,
107,ESL,bottle,0.0207675944381,1,1,,,,
107,ESL,bowl,0.0105225460771,1,3,,,,
107,ESL,box,0.0253680786055,1,3,,,,
107,ESL,boy,0.0214968643458,1,3,,,,
107,ESL,bubble,0.0166472592762,1,1,,,,
107,ESL,bus,0.0130431356022,1,1,,,,
107,ESL,cake,0.141609787282,1,2,,,,
107,ESL,camera,0.091376473881,1,4,,,,
107,ESL,can,0.1506536592,1,2,,,,
107,ESL,candy,0.145343539236,1,2,,,,
107,ESL,carrot,0.108791987174,1,4,,,,
107,ESL,coffee,0.0868438808351,1,2,,,,
107,ESL,cup,0.0926242630954,1,2,,,,
107,ESL,deer,0.019504849591,1,3,,,,
107,ESL,desk,0.0141363554536,1,3,,,,
107,ESL,dinosaur,0.0148097108175,1,1,,,,
107,ESL,dog,0.0135729787675,1,1,,,,
107,ESL,door,0.0153630398517,1,3,,,,
107,ESL,duck,0.0132619174876,1,3,,,,
107,ESL,garden,0.0503390185059,1,3,,,,
107,ESL,ghost,0.0271947187674,1,1,,,,
107,ESL,girl,0.0238396130708,1,3,,,,
107,ESL,gum,0.0243401126228,1,1,,,,
107,ESL,paint,0.122334713089,1,4,,,,
107,ESL,panda,0.101324354631,1,4,,,,
107,ESL,pants,0.0979121161726,1,2,,,,
107,ESL,peach,0.0730769838661,1,2,,,,
107,ESL,peanut,0.0577506621886,1,4,,,,
107,ESL,pear,0.10414740958,1,4,,,,
107,ESL,pen,0.137546693002,1,2,,,,
107,ESL,pencil,0.0705307775811,1,4,,,,
107,ESL,pepper,0.0631614424543,1,4,,,,
107,ESL,piano,0.114493399137,1,2,,,,
107,ESL,pineapple,0.104714930152,1,2,,,,
107,ESL,tail,0.162731744946,1,4,,,,
107,ESL,tofu,0.101590460127,1,2,,,,
107,ESL,tomato,0.062067483223,1,4,,,,
107,ESL,tongue,0.114868577741,1,4,,,,
107,ESL,tooth,0.114620658741,1,4,,,,
107,ESL,turkey,0.137573327953,1,4,,,,
107,ESL,turtle,0.105522349673,1,4,,,,
107,ESL,baby,0.0114262605383,2,3,,,,
107,ESL,backpack,0.0119343247286,2,1,,,,
107,ESL,bag,0.00771045458833,2,1,,,,
107,ESL,ball,0.0102582823476,2,3,,,,
107,ESL,banana,0.0113563751528,2,3,,,,
107,ESL,basket,0.0128848706812,2,3,,,,
107,ESL,battery,0.0246791503416,2,1,,,,
107,ESL,bean,0.0121076430475,2,1,,,,
107,ESL,bear,0.011698813526,2,3,,,,
107,ESL,beer,0.0164416570237,2,1,,,,
107,ESL,bird,0.0114580956875,2,3,,,,
107,ESL,bone,0.0111201625496,2,1,,,,
107,ESL,bottle,0.0211621682847,2,1,,,,
107,ESL,bowl,0.0168116283263,2,3,,,,
107,ESL,box,0.0134064629198,2,3,,,,
107,ESL,boy,0.0195024764048,2,3,,,,
107,ESL,bubble,0.0138467408482,2,1,,,,
107,ESL,bus,0.0202962224998,2,1,,,,
107,ESL,cake,0.0965945315023,2,2,,,,
107,ESL,camera,0.110640795126,2,4,,,,
107,ESL,can,0.102968428224,2,2,,,,
107,ESL,candy,0.103402416468,2,2,,,,
107,ESL,coffee,0.0908733645454,2,2,,,,
107,ESL,computer,0.0555948724901,2,2,,,,
107,ESL,cup,0.0767853079828,2,2,,,,
107,ESL,deer,0.0215417856915,2,3,,,,
107,ESL,desk,0.0134228383053,2,3,,,,
107,ESL,dinosaur,0.0125226072331,2,1,,,,
107,ESL,dog,0.0185285375588,2,1,,,,
107,ESL,door,0.0170890733066,2,3,,,,
107,ESL,duck,0.0100840437144,2,3,,,,
107,ESL,garden,0.0295016703269,2,3,,,,
107,ESL,ghost,0.0309075105736,2,1,,,,
107,ESL,girl,0.0252515116493,2,3,,,,
107,ESL,gum,0.0177205687699,2,1,,,,
107,ESL,paint,0.0980260045861,2,4,,,,
107,ESL,panda,0.0836724616605,2,4,,,,
107,ESL,pants,0.0762501790571,2,2,,,,
107,ESL,peach,0.053016800617,2,2,,,,
107,ESL,peanut,0.0652554787624,2,4,,,,
107,ESL,pear,0.119796010746,2,4,,,,
107,ESL,pen,0.0753755814447,2,2,,,,
107,ESL,pencil,0.0381059024788,2,4,,,,
107,ESL,pepper,0.0418893001019,2,4,,,,
107,ESL,piano,0.10300406963,2,2,,,,
107,ESL,pineapple,0.0706866215008,2,2,,,,
107,ESL,tail,0.11814124412,2,4,,,,
107,ESL,tofu,0.0774601750335,2,2,,,,
107,ESL,tomato,0.0815723714698,2,4,,,,
107,ESL,tongue,0.115115207087,2,4,,,,
107,ESL,tooth,0.0873728929397,2,4,,,,
107,ESL,turkey,0.0838798777596,2,4,,,,
107,ESL,turtle,0.0805189711081,2,4,,,,
