Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
123,ESL,baby,0.0125277790119,1,3,,,,
123,ESL,back,0.0104301009856,1,1,,,,
123,ESL,backpack,0.0119316956419,1,1,,,,
123,ESL,bag,0.0103936441542,1,1,,,,
123,ESL,ball,0.0106592582115,1,3,,,,
123,ESL,banana,0.0131447769335,1,3,,,,
123,ESL,battery,0.0149550608184,1,1,,,,
123,ESL,bean,0.0104619615403,1,1,,,,
123,ESL,beer,0.00920210417908,1,1,,,,
123,ESL,belly,0.0134211131493,1,1,,,,
123,ESL,bird,0.0103721252222,1,3,,,,
123,ESL,bone,0.0155476895195,1,1,,,,
123,ESL,bottle,0.0106242936778,1,1,,,,
123,ESL,bowl,0.0108316185892,1,3,,,,
123,ESL,box,0.00964988300951,1,3,,,,
123,ESL,bubble,0.0112197204369,1,1,,,,
123,ESL,bus,0.0101535931556,1,1,,,,
123,ESL,cake,0.114602489708,1,2,,,,
123,ESL,camera,0.0864672136181,1,4,,,,
123,ESL,can,0.118331443056,1,2,,,,
123,ESL,candy,0.0885070539185,1,2,,,,
123,ESL,carrot,0.0822516928936,1,4,,,,
123,ESL,coffee,0.0845423921584,1,2,,,,
123,ESL,computer,0.0453374946589,1,2,,,,
123,ESL,cup,0.121874642654,1,2,,,,
123,ESL,deer,0.0127834469054,1,3,,,,
123,ESL,desk,0.0140245237008,1,3,,,,
123,ESL,dinosaur,0.0147846590814,1,1,,,,
123,ESL,dog,0.0106714577447,1,1,,,,
123,ESL,door,0.00606339383169,1,3,,,,
123,ESL,duck,0.0128506972987,1,3,,,,
123,ESL,ghost,0.0172628991216,1,1,,,,
123,ESL,gum,0.0224505957987,1,1,,,,
123,ESL,paint,0.0620343951309,1,4,,,,
123,ESL,panda,0.0659240390886,1,4,,,,
123,ESL,pants,0.0945287360557,1,2,,,,
123,ESL,peach,0.0809630864183,1,2,,,,
123,ESL,peanut,0.0694843777257,1,4,,,,
123,ESL,pear,0.0898812362021,1,4,,,,
123,ESL,pen,0.0588481605897,1,2,,,,
123,ESL,pencil,0.0625866273348,1,4,,,,
123,ESL,pepper,0.0850357159128,1,4,,,,
123,ESL,piano,0.0653807308246,1,2,,,,
123,ESL,pineapple,0.0924623142035,1,2,,,,
123,ESL,tail,0.0644715857937,1,4,,,,
123,ESL,tofu,0.0653077910466,1,2,,,,
123,ESL,tomato,0.0483994208065,1,4,,,,
123,ESL,tongue,0.0982817900103,1,4,,,,
123,ESL,turkey,0.0858945630517,1,4,,,,
123,ESL,turtle,0.101680982886,1,4,,,,
123,ESL,baby,0.0100365806088,2,3,,,,
123,ESL,back,0.0125607053557,2,1,,,,
123,ESL,backpack,0.0101710206016,2,1,,,,
123,ESL,bag,0.00855702989007,2,1,,,,
123,ESL,ball,0.0116437352205,2,3,,,,
123,ESL,banana,0.00910100095667,2,3,,,,
123,ESL,battery,0.00900326383507,2,1,,,,
123,ESL,bean,0.0122895891108,2,1,,,,
123,ESL,bear,0.00652108717247,2,3,,,,
123,ESL,beer,0.0140790323767,2,1,,,,
123,ESL,belly,0.010287468815,2,1,,,,
123,ESL,bird,0.00845401037729,2,3,,,,
123,ESL,bone,0.0163770596675,2,1,,,,
123,ESL,bottle,0.00751329258746,2,1,,,,
123,ESL,bowl,0.0128426206208,2,3,,,,
123,ESL,boy,0.0100841037338,2,3,,,,
123,ESL,bubble,0.006651484707,2,1,,,,
123,ESL,bus,0.0113283242199,2,1,,,,
123,ESL,cake,0.0865930769574,2,2,,,,
123,ESL,camera,0.0598306148586,2,4,,,,
123,ESL,can,0.113355059514,2,2,,,,
123,ESL,candy,0.0747814019196,2,2,,,,
123,ESL,carrot,0.109035047573,2,4,,,,
123,ESL,coffee,0.105239419296,2,2,,,,
123,ESL,computer,0.0405519936925,2,2,,,,
123,ESL,cup,0.114460957713,2,2,,,,
123,ESL,deer,0.0229160150467,2,3,,,,
123,ESL,dinosaur,0.00622545765883,2,1,,,,
123,ESL,dog,0.00822223689143,2,1,,,,
123,ESL,door,0.00842833780509,2,3,,,,
123,ESL,duck,0.0106043154344,2,3,,,,
123,ESL,ghost,0.0241627328352,2,1,,,,
123,ESL,girl,0.0462018339647,2,3,,,,
123,ESL,gum,0.0239611023405,2,1,,,,
123,ESL,paint,0.0786823759033,2,4,,,,
123,ESL,panda,0.0526672483472,2,4,,,,
123,ESL,pants,0.046229623992,2,2,,,,
123,ESL,peach,0.0797119209153,2,2,,,,
123,ESL,peanut,0.0906680824774,2,4,,,,
123,ESL,pear,0.0970037723041,2,4,,,,
123,ESL,pen,0.0677864081675,2,2,,,,
123,ESL,pencil,0.0607329540917,2,4,,,,
123,ESL,piano,0.0862914157346,2,2,,,,
123,ESL,pineapple,0.0627793110829,2,2,,,,
123,ESL,tofu,0.0436331411559,2,2,,,,
123,ESL,tomato,0.0481048032381,2,4,,,,
123,ESL,tongue,0.102546998789,2,4,,,,
123,ESL,tooth,0.125384864402,2,4,,,,
123,ESL,turkey,0.104459856064,2,4,,,,
123,ESL,turtle,0.0727849310606,2,4,,,,
