Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
124,ESL,baby,0.00536258668284,1,3,,,,
124,ESL,back,0.00526766925571,1,1,,,,
124,ESL,backpack,0.00555172304622,1,1,,,,
124,ESL,bag,0.00793883708157,1,1,,,,
124,ESL,ball,0.00475925463718,1,3,,,,
124,ESL,banana,0.00606623162885,1,3,,,,
124,ESL,basket,0.00602681013635,1,3,,,,
124,ESL,battery,0.00484904344124,1,1,,,,
124,ESL,bean,0.00592490665947,1,1,,,,
124,ESL,bear,0.00519346125671,1,3,,,,
124,ESL,beer,0.00244262608422,1,1,,,,
124,ESL,belly,0.00578721656949,1,1,,,,
124,ESL,bird,0.00949835017048,1,3,,,,
124,ESL,bone,0.00762976579559,1,1,,,,
124,ESL,bottle,0.00603799998264,1,1,,,,
124,ESL,bowl,0.00426807002488,1,3,,,,
124,ESL,box,0.00257129180297,1,3,,,,
124,ESL,boy,0.00876387685658,1,3,,,,
124,ESL,bubble,0.00713228418711,1,1,,,,
124,ESL,bus,0.0088423622332,1,1,,,,
124,ESL,cake,0.0585719917033,1,2,,,,
124,ESL,camera,0.0482041733596,1,4,,,,
124,ESL,can,0.0705834318854,1,2,,,,
124,ESL,candy,0.0494825825032,1,2,,,,
124,ESL,carpet,0.0578919886817,1,2,,,,
124,ESL,carrot,0.0505073688129,1,4,,,,
124,ESL,coffee,0.0341357993442,1,2,,,,
124,ESL,computer,0.0435662770132,1,2,,,,
124,ESL,cup,0.0877523992018,1,2,,,,
124,ESL,deer,0.00846318519557,1,3,,,,
124,ESL,desk,0.0074441178464,1,3,,,,
124,ESL,dinosaur,0.00572718645864,1,1,,,,
124,ESL,dog,0.00777239590652,1,1,,,,
124,ESL,door,0.0070456348043,1,3,,,,
124,ESL,duck,0.00913859767275,1,3,,,,
124,ESL,garden,0.0173650366199,1,3,,,,
124,ESL,ghost,0.0135246796965,1,1,,,,
124,ESL,gum,0.00247408580479,1,1,,,,
124,ESL,paint,0.0593510189088,1,4,,,,
124,ESL,panda,0.0338980696922,1,4,,,,
124,ESL,pants,0.0413938218205,1,2,,,,
124,ESL,peach,0.0613289366505,1,2,,,,
124,ESL,peanut,0.0357471546565,1,4,,,,
124,ESL,pear,0.0450304904662,1,4,,,,
124,ESL,pen,0.0548695029509,1,2,,,,
124,ESL,pencil,0.0283386909741,1,4,,,,
124,ESL,pepper,0.0422653501109,1,4,,,,
124,ESL,piano,0.0577873249804,1,2,,,,
124,ESL,pineapple,0.0436325438047,1,2,,,,
124,ESL,tail,0.0861385479903,1,4,,,,
124,ESL,tofu,0.050812619563,1,2,,,,
124,ESL,tomato,0.0603221561155,1,4,,,,
124,ESL,tongue,0.0740556560389,1,4,,,,
124,ESL,tooth,0.0595395653325,1,4,,,,
124,ESL,turkey,0.05058746784,1,4,,,,
124,ESL,turtle,0.0558803063181,1,4,,,,
124,ESL,baby,0.00397179597113,2,3,,,,
124,ESL,back,0.0043130523951,2,1,,,,
124,ESL,backpack,0.00399256361541,2,1,,,,
124,ESL,bag,0.00311058293334,2,1,,,,
124,ESL,ball,0.00449962062199,2,3,,,,
124,ESL,banana,0.00668867572017,2,3,,,,
124,ESL,basket,0.00674489784671,2,3,,,,
124,ESL,battery,0.00725156181002,2,1,,,,
124,ESL,bean,0.00309160064029,2,1,,,,
124,ESL,bear,0.00569017718928,2,3,,,,
124,ESL,beer,0.00501700543722,2,1,,,,
124,ESL,belly,0.00642130312404,2,1,,,,
124,ESL,bird,0.009741159893,2,3,,,,
124,ESL,bone,0.00738202830989,2,1,,,,
124,ESL,bottle,0.00629369552318,2,1,,,,
124,ESL,bowl,0.00531478429043,2,3,,,,
124,ESL,box,0.00449861217089,2,3,,,,
124,ESL,boy,0.00638034347226,2,3,,,,
124,ESL,bubble,0.00732665771295,2,1,,,,
124,ESL,bus,0.00491746167854,2,1,,,,
124,ESL,cake,0.0496474496391,2,2,,,,
124,ESL,camera,0.0466261689432,2,4,,,,
124,ESL,can,0.0595466297687,2,2,,,,
124,ESL,candy,0.0482773751734,2,2,,,,
124,ESL,carpet,0.0606516293001,2,2,,,,
124,ESL,carrot,0.0441426797844,2,4,,,,
124,ESL,coffee,0.039305618834,2,2,,,,
124,ESL,computer,0.0295997195026,2,2,,,,
124,ESL,cup,0.0372814347874,2,2,,,,
124,ESL,deer,0.00569351286017,2,3,,,,
124,ESL,desk,0.00635957492702,2,3,,,,
124,ESL,dinosaur,0.00729609965695,2,1,,,,
124,ESL,dog,0.00806809358079,2,1,,,,
124,ESL,door,0.00494145427679,2,3,,,,
124,ESL,duck,0.00550579081635,2,3,,,,
124,ESL,garden,0.0119797973426,2,3,,,,
124,ESL,ghost,0.0113149690698,2,1,,,,
124,ESL,girl,0.0148007701723,2,3,,,,
124,ESL,gum,0.00643338468148,2,1,,,,
124,ESL,paint,0.0523149068276,2,4,,,,
124,ESL,panda,0.0345723129407,2,4,,,,
124,ESL,pants,0.0386661139946,2,2,,,,
124,ESL,peach,0.0322487320652,2,2,,,,
124,ESL,peanut,0.0305673996951,2,4,,,,
124,ESL,pear,0.0595146897094,2,4,,,,
124,ESL,pen,0.0498750068367,2,2,,,,
124,ESL,pencil,0.0462594522886,2,4,,,,
124,ESL,pepper,0.0274582524891,2,4,,,,
124,ESL,piano,0.0405336744856,2,2,,,,
124,ESL,pineapple,0.0380716590871,2,2,,,,
124,ESL,tail,0.05142966578,2,4,,,,
124,ESL,tofu,0.0474493335708,2,2,,,,
124,ESL,tomato,0.0565262354042,2,4,,,,
124,ESL,tongue,0.0274317074868,2,4,,,,
124,ESL,tooth,0.0358995632247,2,4,,,,
124,ESL,turkey,0.0239161066218,2,4,,,,
124,ESL,turtle,0.0339177329441,2,4,,,,
