Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
41,ESL,baby,0.0121505012827,1,3,,,,
41,ESL,backpack,0.00907738277426,1,1,,,,
41,ESL,bag,0.00702919184105,1,1,,,,
41,ESL,ball,0.00898132581369,1,3,,,,
41,ESL,banana,0.0119429306985,1,3,,,,
41,ESL,basket,0.0128883275918,1,3,,,,
41,ESL,battery,0.0064969435152,1,1,,,,
41,ESL,bean,0.0126710680368,1,1,,,,
41,ESL,bear,0.0118517951214,1,3,,,,
41,ESL,beer,0.0191335324553,1,1,,,,
41,ESL,belly,0.0116709207098,1,1,,,,
41,ESL,bird,0.0121114587762,1,3,,,,
41,ESL,bone,0.0138545123264,1,1,,,,
41,ESL,bottle,0.0227432459907,1,1,,,,
41,ESL,bowl,0.010537307729,1,3,,,,
41,ESL,box,0.0125558560225,1,3,,,,
41,ESL,boy,0.028182182649,1,3,,,,
41,ESL,bubble,0.0120169792906,1,1,,,,
41,ESL,bus,0.00810984129235,1,1,,,,
41,ESL,cake,0.0617220338239,1,2,,,,
41,ESL,camera,0.0492172203857,1,4,,,,
41,ESL,can,0.110774230269,1,2,,,,
41,ESL,candy,0.0603897575837,1,2,,,,
41,ESL,carpet,0.0724657010771,1,2,,,,
41,ESL,carrot,0.0749923733502,1,4,,,,
41,ESL,coffee,0.0963034973833,1,2,,,,
41,ESL,computer,0.0516899124676,1,2,,,,
41,ESL,cup,0.0742044245815,1,2,,,,
41,ESL,deer,0.0217581410147,1,3,,,,
41,ESL,desk,0.00907075155925,1,3,,,,
41,ESL,dinosaur,0.0097433654405,1,1,,,,
41,ESL,dog,0.0128612101142,1,1,,,,
41,ESL,door,0.0143481208769,1,3,,,,
41,ESL,duck,0.0135625667724,1,3,,,,
41,ESL,ghost,0.023903140832,1,1,,,,
41,ESL,gum,0.0229201485457,1,1,,,,
41,ESL,paint,0.0517224478897,1,4,,,,
41,ESL,panda,0.0651229009353,1,4,,,,
41,ESL,peach,0.0628826892334,1,2,,,,
41,ESL,peanut,0.0598024720874,1,4,,,,
41,ESL,pear,0.0991083888012,1,4,,,,
41,ESL,pen,0.0859881629239,1,2,,,,
41,ESL,pencil,0.0637363003995,1,4,,,,
41,ESL,pepper,0.0485548360816,1,4,,,,
41,ESL,piano,0.0778152648848,1,2,,,,
41,ESL,pineapple,0.0588389165468,1,2,,,,
41,ESL,tail,0.0820937714871,1,4,,,,
41,ESL,tofu,0.0766624123427,1,2,,,,
41,ESL,tomato,0.0549258157777,1,4,,,,
41,ESL,tongue,0.107334146338,1,4,,,,
41,ESL,tooth,0.0882473324951,1,4,,,,
41,ESL,turkey,0.0689744188548,1,4,,,,
41,ESL,turtle,0.0917946230908,1,4,,,,
41,ESL,baby,0.00946115177756,2,3,,,,
41,ESL,back,0.00667442816565,2,1,,,,
41,ESL,backpack,0.00661485665656,2,1,,,,
41,ESL,bag,0.00934163165601,2,1,,,,
41,ESL,ball,0.0106644089031,2,3,,,,
41,ESL,banana,0.148731766974,2,3,,,,
41,ESL,basket,0.0151249642432,2,3,,,,
41,ESL,battery,0.0106440328484,2,1,,,,
41,ESL,bean,0.00889666480362,2,1,,,,
41,ESL,bear,0.0100903810456,2,3,,,,
41,ESL,beer,0.00567578829862,2,1,,,,
41,ESL,belly,0.00644438595178,2,1,,,,
41,ESL,bird,0.00787432536397,2,3,,,,
41,ESL,bone,0.0169867166991,2,1,,,,
41,ESL,bottle,0.0116807196797,2,1,,,,
41,ESL,bowl,0.0176201689537,2,3,,,,
41,ESL,box,0.00873231637137,2,3,,,,
41,ESL,boy,0.0237862685534,2,3,,,,
41,ESL,bubble,0.0180716100326,2,1,,,,
41,ESL,bus,0.0110585811197,2,1,,,,
41,ESL,cake,0.0670255075624,2,2,,,,
41,ESL,camera,0.055153540827,2,4,,,,
41,ESL,can,0.0902372285661,2,2,,,,
41,ESL,candy,0.0871860786843,2,2,,,,
41,ESL,carpet,0.0749258387628,2,2,,,,
41,ESL,carrot,0.104838598556,2,4,,,,
41,ESL,coffee,0.0822641213428,2,2,,,,
41,ESL,computer,0.055513993816,2,2,,,,
41,ESL,cup,0.0919525219707,2,2,,,,
41,ESL,deer,0.0225227653599,2,3,,,,
41,ESL,desk,0.00950079891841,2,3,,,,
41,ESL,dinosaur,0.0237632866514,2,1,,,,
41,ESL,dog,0.0130896043493,2,1,,,,
41,ESL,door,0.0115076162308,2,3,,,,
41,ESL,duck,0.0128647244224,2,3,,,,
41,ESL,garden,0.0286433793002,2,3,,,,
41,ESL,ghost,0.0264761241008,2,1,,,,
41,ESL,girl,0.0243247976835,2,3,,,,
41,ESL,gum,0.0197059729731,2,1,,,,
41,ESL,paint,0.0805651405596,2,4,,,,
41,ESL,panda,0.0840605400145,2,4,,,,
41,ESL,pants,0.0785860090472,2,2,,,,
41,ESL,peach,0.102468774709,2,2,,,,
41,ESL,peanut,0.0863505000125,2,4,,,,
41,ESL,pear,0.104728106995,2,4,,,,
41,ESL,pen,0.0802681229959,2,2,,,,
41,ESL,pencil,0.0604194203158,2,4,,,,
41,ESL,pepper,0.0556645857527,2,4,,,,
41,ESL,piano,0.121314606322,2,2,,,,
41,ESL,pineapple,0.0855547668347,2,2,,,,
41,ESL,tail,0.104866550773,2,4,,,,
41,ESL,tofu,0.0569572169415,2,2,,,,
41,ESL,tomato,0.0641182969614,2,4,,,,
41,ESL,tongue,0.100219346907,2,4,,,,
41,ESL,tooth,0.0801128943597,2,4,,,,
41,ESL,turkey,0.0707842581105,2,4,,,,
41,ESL,turtle,0.0834303520706,2,4,,,,
