Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
153,ESL,back,0.007131315681,1,1,,,,
153,ESL,backpack,0.0140952887081,1,1,,,,
153,ESL,bag,0.00873791310363,1,1,,,,
153,ESL,ball,0.0191688676661,1,3,,,,
153,ESL,banana,0.0825300843104,1,3,,,,
153,ESL,basket,0.0232901903326,1,3,,,,
153,ESL,battery,0.0171339254047,1,1,,,,
153,ESL,bean,0.00612169986785,1,1,,,,
153,ESL,bear,0.0136381038329,1,3,,,,
153,ESL,beer,0.00678424047307,1,1,,,,
153,ESL,bird,0.0106114096851,1,3,,,,
153,ESL,bone,0.0174273999641,1,1,,,,
153,ESL,bowl,0.103756510883,1,3,,,,
153,ESL,box,0.00623285065723,1,3,,,,
153,ESL,boy,0.0451297773733,1,3,,,,
153,ESL,bubble,0.014131238951,1,1,,,,
153,ESL,bus,0.00456809054694,1,1,,,,
153,ESL,cake,0.0880603010008,1,2,,,,
153,ESL,camera,0.0816961571957,1,4,,,,
153,ESL,can,0.112968475989,1,2,,,,
153,ESL,candy,0.0698907497601,1,2,,,,
153,ESL,carrot,0.0740453023587,1,4,,,,
153,ESL,coffee,0.0659861059944,1,2,,,,
153,ESL,computer,0.048901853358,1,2,,,,
153,ESL,cup,0.0963743088284,1,2,,,,
153,ESL,deer,0.0116125807687,1,3,,,,
153,ESL,desk,0.0122502537429,1,3,,,,
153,ESL,dinosaur,0.033241465618,1,1,,,,
153,ESL,dog,0.0163732839941,1,1,,,,
153,ESL,door,0.00810928680311,1,3,,,,
153,ESL,duck,0.00968287984523,1,3,,,,
153,ESL,garden,0.0303695136964,1,3,,,,
153,ESL,ghost,0.0253072946397,1,1,,,,
153,ESL,girl,0.0182188702928,1,3,,,,
153,ESL,paint,0.0818519407426,1,4,,,,
153,ESL,panda,0.0794595244633,1,4,,,,
153,ESL,peach,0.0623600997063,1,2,,,,
153,ESL,peanut,0.0542008044836,1,4,,,,
153,ESL,pear,0.0926444089652,1,4,,,,
153,ESL,pen,0.0917763359822,1,2,,,,
153,ESL,pencil,0.0603183874908,1,4,,,,
153,ESL,pepper,0.0577151689222,1,4,,,,
153,ESL,piano,0.0794899008582,1,2,,,,
153,ESL,pineapple,0.0861024682401,1,2,,,,
153,ESL,tail,0.115363831752,1,4,,,,
153,ESL,tofu,0.129935402729,1,2,,,,
153,ESL,tomato,0.0858467914061,1,4,,,,
153,ESL,tongue,0.139485397815,1,4,,,,
153,ESL,tooth,0.0923291912099,1,4,,,,
153,ESL,back,0.0056973325724,2,1,,,,
153,ESL,backpack,0.00346888096922,2,1,,,,
153,ESL,ball,0.00794023990303,2,3,,,,
153,ESL,banana,0.0384416372385,2,3,,,,
153,ESL,basket,0.00522844333241,2,3,,,,
153,ESL,battery,0.0095304551398,2,1,,,,
153,ESL,bean,0.0130697953122,2,1,,,,
153,ESL,bear,0.00606879200768,2,3,,,,
153,ESL,beer,0.0136531352434,2,1,,,,
153,ESL,bird,0.0127563355732,2,3,,,,
153,ESL,bone,0.014611437505,2,1,,,,
153,ESL,bottle,0.00684041659105,2,1,,,,
153,ESL,bowl,0.0106885061234,2,3,,,,
153,ESL,box,0.00998710503697,2,3,,,,
153,ESL,boy,0.0140359917226,2,3,,,,
153,ESL,bubble,0.0107910497321,2,1,,,,
153,ESL,bus,0.00643373058084,2,1,,,,
153,ESL,cake,0.079309857799,2,2,,,,
153,ESL,camera,0.0978172822338,2,4,,,,
153,ESL,can,0.135998200196,2,2,,,,
153,ESL,candy,0.0917559373701,2,2,,,,
153,ESL,carrot,0.0878207021704,2,4,,,,
153,ESL,coffee,0.0593570675705,2,2,,,,
153,ESL,computer,0.0466271417512,2,2,,,,
153,ESL,cup,0.0671164145551,2,2,,,,
153,ESL,deer,0.0191411551329,2,3,,,,
153,ESL,dinosaur,0.0096406024697,2,1,,,,
153,ESL,dog,0.0193615463293,2,1,,,,
153,ESL,door,0.0169788037303,2,3,,,,
153,ESL,duck,0.0105547789904,2,3,,,,
153,ESL,garden,0.0321835778485,2,3,,,,
153,ESL,ghost,0.022429480166,2,1,,,,
153,ESL,girl,0.0329968302937,2,3,,,,
153,ESL,paint,0.0779459893291,2,4,,,,
153,ESL,panda,0.0886021745346,2,4,,,,
153,ESL,pants,0.0798367775462,2,2,,,,
153,ESL,peach,0.0833661380696,2,2,,,,
153,ESL,peanut,0.0772732307193,2,4,,,,
153,ESL,pear,0.0835425324794,2,4,,,,
153,ESL,pen,0.114299751043,2,2,,,,
153,ESL,pencil,0.084342097355,2,4,,,,
153,ESL,pepper,0.0520621176126,2,4,,,,
153,ESL,piano,0.106622391402,2,2,,,,
153,ESL,pineapple,0.0788308614513,2,2,,,,
153,ESL,tail,0.116350069101,2,4,,,,
153,ESL,tofu,0.124285348099,2,2,,,,
153,ESL,tomato,0.094533325071,2,4,,,,
153,ESL,tongue,0.121907638725,2,4,,,,
153,ESL,tooth,0.0971165632485,2,4,,,,
153,ESL,turtle,0.0715289332584,2,4,,,,
