Subject,Group,Item,Vot Score,Block,Category,Cond_race,Cond_acce,Extra,Word Duration
194,ESL,baby,-0.162541201645,1,3,,,,
194,ESL,back,0.0112246652045,1,1,,,,
194,ESL,backpack,0.0124410086063,1,1,,,,
194,ESL,ball,0.201963728539,1,3,,,,
194,ESL,banana,-0.201921219271,1,3,,,,
194,ESL,battery,0.0129102905695,1,1,,,,
194,ESL,bean,0.0123706795817,1,1,,,,
194,ESL,bear,0.0220103922792,1,3,,,,
194,ESL,beer,0.0231429233181,1,1,,,,
194,ESL,bird,0.00922367579333,1,3,,,,
194,ESL,bottle,0.0104742104868,1,1,,,,
194,ESL,bowl,0.0142521894902,1,3,,,,
194,ESL,box,0.0113755691575,1,3,,,,
194,ESL,boy,0.0197108791605,1,3,,,,
194,ESL,bubble,0.0166173535467,1,1,,,,
194,ESL,bus,0.0105219339718,1,1,,,,
194,ESL,cake,0.125103024539,1,2,,,,
194,ESL,camera,0.0942853951245,1,4,,,,
194,ESL,can,0.130813206017,1,2,,,,
194,ESL,candy,0.0884934415548,1,2,,,,
194,ESL,carrot,0.104111201098,1,4,,,,
194,ESL,coffee,0.0977286169741,1,2,,,,
194,ESL,computer,0.0230341782919,1,2,,,,
194,ESL,cup,0.0862468473435,1,2,,,,
194,ESL,deer,0.0229094062305,1,3,,,,
194,ESL,dinosaur,-0.160462717719,1,1,,,,
194,ESL,dog,0.0457301306814,1,1,,,,
194,ESL,door,0.0184283911509,1,3,,,,
194,ESL,duck,0.00944163071622,1,3,,,,
194,ESL,garden,0.0237254255287,1,3,,,,
194,ESL,ghost,0.0218853884806,1,1,,,,
194,ESL,girl,0.0319952052528,1,3,,,,
194,ESL,panda,0.0610961925132,1,4,,,,
194,ESL,peach,0.0617538695472,1,2,,,,
194,ESL,peanut,0.0582374312493,1,4,,,,
194,ESL,pear,0.107462250444,1,4,,,,
194,ESL,pen,0.0699655471898,1,2,,,,
194,ESL,pencil,0.0748610608351,1,4,,,,
194,ESL,piano,0.0421741533986,1,2,,,,
194,ESL,pineapple,0.0875506254408,1,2,,,,
194,ESL,tail,0.113386036842,1,4,,,,
194,ESL,tofu,0.0945860943999,1,2,,,,
194,ESL,tomato,0.0628419561386,1,4,,,,
194,ESL,tongue,0.0936285857296,1,4,,,,
194,ESL,tooth,0.231262835677,1,4,,,,
194,ESL,turkey,0.0601992164086,1,4,,,,
194,ESL,turtle,0.0529518963738,1,4,,,,
194,ESL,baby,0.237702864372,2,3,,,,
194,ESL,back,0.211545786405,2,1,,,,
194,ESL,backpack,0.268758509586,2,1,,,,
194,ESL,ball,0.110723121236,2,3,,,,
194,ESL,banana,0.245437980009,2,3,,,,
194,ESL,battery,0.112127342866,2,1,,,,
194,ESL,bean,0.0894986885647,2,1,,,,
194,ESL,bear,0.352798340665,2,3,,,,
194,ESL,bird,0.405093861751,2,3,,,,
194,ESL,bone,0.385123506558,2,1,,,,
194,ESL,bottle,0.328118744103,2,1,,,,
194,ESL,bowl,0.0698915318605,2,3,,,,
194,ESL,box,0.371312827755,2,3,,,,
194,ESL,boy,0.113898784604,2,3,,,,
194,ESL,bubble,0.396271261942,2,1,,,,
194,ESL,bus,0.321411385599,2,1,,,,
194,ESL,cake,0.159150218032,2,2,,,,
194,ESL,camera,0.361542112918,2,4,,,,
194,ESL,can,0.182408597483,2,2,,,,
194,ESL,candy,0.290364415102,2,2,,,,
194,ESL,carrot,0.314422653688,2,4,,,,
194,ESL,coffee,0.235394717474,2,2,,,,
194,ESL,computer,0.407483307119,2,2,,,,
194,ESL,cup,0.335131069424,2,2,,,,
194,ESL,deer,0.217330706074,2,3,,,,
194,ESL,dinosaur,0.450500846651,2,1,,,,
194,ESL,dog,0.203888662066,2,1,,,,
194,ESL,door,0.20387969734,2,3,,,,
194,ESL,duck,0.269522522775,2,3,,,,
194,ESL,garden,0.215034952657,2,3,,,,
194,ESL,gum,0.114843258843,2,1,,,,
194,ESL,panda,0.200189799067,2,4,,,,
194,ESL,peach,0.374830886397,2,2,,,,
194,ESL,peanut,0.269476099589,2,4,,,,
194,ESL,pear,0.273135486487,2,4,,,,
194,ESL,pen,0.163313965437,2,2,,,,
194,ESL,pencil,0.266577913959,2,4,,,,
194,ESL,piano,0.291045785734,2,2,,,,
194,ESL,pineapple,0.269768892327,2,2,,,,
194,ESL,tail,0.3756390827,2,4,,,,
194,ESL,tofu,0.214607815439,2,2,,,,
194,ESL,tomato,0.3601240216,2,4,,,,
194,ESL,tongue,,2,4,,,,
194,ESL,tooth,0.374555244015,2,4,,,,
194,ESL,turkey,0.387005753672,2,4,,,,
194,ESL,turtle,0.334045672445,2,4,,,,
